0.0,27.0
0.0,32.0
0.0,16.0
0.0,24.0
0.0,28.0
0.0,17.0
0.5,17.0
0.5,11.0
0.5,20.0
0.5,19.0
0.5,24.0
0.5,17.0
0.5,32.0
0.5,19.0
0.5,20.0
0.5,31.0
0.5,16.0
0.5,17.0
0.5,20.0
0.5,33.0
0.5,13.0
0.5,20.0
0.5,27.0
0.5,19.0
0.5,33.0
0.5,13.0
0.5,15.0
0.5,21.0
0.5,13.0
0.5,19.0
0.5,16.0
0.5,23.0
0.5,18.0
0.5,21.0
0.5,18.0
0.5,68.0
0.5,33.0
0.5,19.0
0.5,26.0
0.5,20.0
0.5,37.0
0.5,39.0
0.5,25.0
0.5,14.0
0.5,14.0
0.5,21.0
0.5,16.0
0.5,25.0
0.5,22.0
0.5,25.0
0.5,23.0
0.5,22.0
0.5,36.0
0.5,23.0
0.5,19.0
0.5,29.0
0.5,21.0
0.5,22.0
0.5,26.0
0.5,24.0
0.5,34.0
0.5,15.0
0.5,8.0
0.5,22.0
1.0,19.0
1.0,20.0
1.0,17.0
1.0,24.0
1.0,30.0
1.0,21.0
2.0,23.0
2.0,19.0
2.0,22.0
2.0,21.0
2.0,21.0
2.0,14.0
2.0,28.0
2.0,19.0
2.0,25.0
2.0,25.0
2.0,30.0
2.0,22.0
2.0,33.0
2.0,18.0
2.0,27.0
2.0,18.0
2.0,26.0
2.0,25.0
3.0,20.0
3.0,25.0
3.0,21.0
3.0,20.0
3.0,32.0
3.0,12.0
3.0,30.0
3.0,17.0
3.0,37.0
3.0,18.0
3.0,18.0
3.0,26.0
3.0,20.0
3.0,13.0
4.0,27.0
4.0,23.0
4.0,19.0
4.0,29.0
4.0,23.0
4.0,15.0
4.0,5.0
4.0,20.0
4.0,55.0
4.0,23.0
4.0,23.0
4.0,25.0
4.0,49.0
4.0,15.0
4.0,20.0
4.0,21.0
4.0,17.0
4.0,16.0
4.0,39.0
4.0,27.0
4.0,20.0
4.0,21.0
4.0,27.0
4.0,16.0
4.0,21.0
4.0,28.0
4.0,21.0
4.0,14.0
5.0,16.0
5.0,18.0
5.0,39.0
5.0,45.0
5.0,19.0
5.0,11.0
5.0,20.0
5.0,23.0
5.0,23.0
5.0,19.0
6.0,26.0
6.0,22.0
6.0,26.0
6.0,21.0
6.0,14.0
6.0,19.0
6.0,26.0
6.0,42.0
6.0,23.0
6.0,26.0
6.0,38.0
6.0,24.0
6.0,26.0
6.0,15.0
6.0,23.0
6.0,23.0
6.0,50.0
6.0,25.0
6.0,34.0
6.0,19.0
6.0,20.0
6.0,25.0
6.0,26.0
6.0,28.0
6.0,17.0
6.0,29.0
7.0,32.0
7.0,35.0
7.0,47.0
8.0,22.0
8.0,19.0
8.0,23.0
8.0,21.0
8.0,17.0
8.0,39.0
8.0,22.0
8.0,25.0
8.0,20.0
8.0,48.0
8.0,22.0
8.0,47.0
9.0,28.0
10.0,41.0
10.0,24.0
10.0,34.0
10.0,64.0
12.0,33.0
12.0,28.0
16.0,37.0
20.0,34.0
0.0,21.0
0.0,18.0
0.0,20.0
0.5,20.0
0.5,13.0
0.5,20.0
0.5,15.0
0.5,25.0
0.5,14.0
0.5,18.0
0.5,19.0
0.5,15.0
0.5,26.0
0.5,28.0
0.5,22.0
0.5,14.0
0.5,23.0
0.5,25.0
0.5,32.0
0.5,8.0
0.5,26.0
0.5,18.0
0.5,21.0
0.5,27.0
0.5,15.0
0.5,34.0
0.5,12.0
0.5,20.0
0.5,22.0
0.5,29.0
0.5,25.0
0.5,15.0
0.5,26.0
0.5,20.0
0.5,17.0
0.5,24.0
0.5,27.0
0.5,29.0
0.5,28.0
0.5,27.0
0.5,18.0
0.5,30.0
0.5,75.0
0.5,25.0
0.5,20.0
0.5,21.0
0.5,21.0
0.5,20.0
0.5,16.0
0.5,23.0
0.5,13.0
0.5,20.0
0.5,30.0
1.0,27.0
1.0,26.0
1.0,19.0
1.0,15.0
1.0,14.0
1.0,22.0
1.0,24.0
1.0,22.0
1.0,19.0
1.0,23.0
1.0,30.0
2.0,32.0
2.0,20.0
2.0,15.0
2.0,24.0
2.0,17.0
2.0,29.0
2.0,24.0
2.0,17.0
2.0,21.0
2.0,18.0
2.0,19.0
2.0,26.0
2.0,15.0
2.0,25.0
2.0,27.0
2.0,23.0
2.0,15.0
3.0,27.0
3.0,22.0
3.0,20.0
3.0,17.0
3.0,26.0
3.0,20.0
3.0,49.0
4.0,22.0
4.0,25.0
4.0,21.0
4.0,22.0
4.0,22.0
4.0,19.0
4.0,26.0
4.0,56.0
4.0,14.0
4.0,21.0
4.0,32.0
4.0,17.0
4.0,18.0
4.0,13.0
4.0,20.0
4.0,35.0
4.0,47.0
4.0,33.0
4.0,23.0
4.0,27.0
4.0,18.0
4.0,82.0
5.0,26.0
5.0,17.0
5.0,16.0
5.0,21.0
5.0,23.0
5.0,26.0
5.0,34.0
6.0,29.0
6.0,14.0
6.0,26.0
6.0,33.0
6.0,43.0
6.0,16.0
6.0,18.0
6.0,19.0
6.0,42.0
6.0,57.0
6.0,26.0
6.0,25.0
6.0,27.0
6.0,22.0
7.0,24.0
7.0,78.0
7.0,18.0
8.0,23.0
8.0,32.0
8.0,30.0
8.0,19.0
8.0,24.0
8.0,23.0
8.0,25.0
8.0,20.0
8.0,24.0
9.0,35.0
10.0,21.0
10.0,22.0
10.0,25.0
10.0,34.0
10.0,23.0
10.0,43.0
12.0,24.0
12.0,43.0
15.0,35.0
16.0,26.0
20.0,45.0
