102772.0,102370.0
102520.0,102097.0
102517.0,102097.0
102515.0,102100.0
102515.0,102102.0
102515.0,102102.0
102512.0,102102.0
102512.0,102105.0
102515.0,102102.0
102515.0,102102.0
102515.0,102102.0
102520.0,102102.0
102522.0,102102.0
102527.0,102102.0
102532.0,102107.0
102537.0,102107.0
102545.0,102110.0
102547.0,102112.0
102557.0,102115.0
102565.0,102122.0
102572.0,102127.0
102582.0,102137.0
102592.0,102142.0
102602.0,102152.0
102612.0,102165.0
102622.0,102175.0
102635.0,102187.0
102647.0,102197.0
102660.0,102212.0
102672.0,102227.0
102685.0,102242.0
102700.0,102260.0
102715.0,102280.0
102725.0,102295.0
102745.0,102315.0
102755.0,102332.0
102770.0,102350.0
102787.0,102370.0
102797.0,102390.0
102810.0,102405.0
102825.0,102425.0
102840.0,102442.0
102850.0,102460.0
102865.0,102480.0
102877.0,102495.0
102890.0,102507.0
102900.0,102527.0
102910.0,102542.0
102922.0,102557.0
102932.0,102570.0
102942.0,102585.0
102947.0,102597.0
102960.0,102605.0
102970.0,102617.0
102975.0,102630.0
102980.0,102635.0
102985.0,102645.0
102995.0,102652.0
102997.0,102660.0
103002.0,102665.0
103007.0,102667.0
103010.0,102675.0
103012.0,102677.0
103012.0,102682.0
103012.0,102685.0
103015.0,102687.0
103015.0,102690.0
103015.0,102687.0
103015.0,102687.0
103010.0,102687.0
103005.0,102687.0
103005.0,102687.0
102997.0,102682.0
102992.0,102682.0
102985.0,102677.0
102980.0,102675.0
102972.0,102670.0
102962.0,102665.0
102952.0,102660.0
102945.0,102652.0
102930.0,102647.0
102920.0,102635.0
102905.0,102627.0
102892.0,102620.0
102875.0,102610.0
102865.0,102597.0
102850.0,102585.0
102835.0,102575.0
102817.0,102562.0
102802.0,102550.0
102790.0,102537.0
102775.0,102522.0
102757.0,102510.0
102745.0,102497.0
102732.0,102485.0
102717.0,102472.0
102707.0,102460.0
102695.0,102447.0
102685.0,102435.0
102677.0,102425.0
102670.0,102407.0
102665.0,102397.0
102657.0,102387.0
102655.0,102375.0
102647.0,102362.0
102642.0,102352.0
102642.0,102345.0
102640.0,102337.0
102640.0,102322.0
102637.0,102315.0
102640.0,102300.0
102637.0,102292.0
102637.0,102277.0
102640.0,102270.0
102635.0,102257.0
102635.0,102245.0
102637.0,102232.0
102637.0,102222.0
102635.0,102210.0
102632.0,102197.0
102630.0,102187.0
102627.0,102175.0
102627.0,102162.0
102620.0,102152.0
102620.0,102145.0
102615.0,102135.0
102610.0,102127.0
102605.0,102120.0
102602.0,102112.0
102597.0,102105.0
102590.0,102100.0
102585.0,102095.0
102577.0,102092.0
102572.0,102085.0
102567.0,102087.0
102560.0,102085.0
102555.0,102085.0
102547.0,102085.0
102545.0,102087.0
102537.0,102087.0
102532.0,102090.0
102532.0,102090.0
102527.0,102095.0
102525.0,102095.0
102522.0,102095.0
102122.0,101897.0
102082.0,101882.0
102047.0,101867.0
102015.0,101847.0
101977.0,101827.0
101947.0,101802.0
101925.0,101782.0
101900.0,101757.0
101877.0,101735.0
101865.0,101712.0
101855.0,101692.0
101845.0,101672.0
101842.0,101655.0
101847.0,101642.0
101850.0,101630.0
101860.0,101620.0
101880.0,101617.0
101897.0,101617.0
101925.0,101620.0
101947.0,101625.0
101982.0,101642.0
102012.0,101660.0
102055.0,101682.0
102092.0,101705.0
102132.0,101740.0
102175.0,101775.0
102222.0,101815.0
102265.0,101855.0
102312.0,101902.0
102357.0,101950.0
102400.0,102000.0
102445.0,102050.0
102487.0,102102.0
102530.0,102152.0
102572.0,102202.0
102612.0,102252.0
102652.0,102305.0
102690.0,102355.0
102722.0,102397.0
102760.0,102442.0
102790.0,102485.0
102820.0,102527.0
102850.0,102570.0
102880.0,102605.0
102907.0,102637.0
102932.0,102665.0
102955.0,102697.0
102982.0,102722.0
103005.0,102745.0
103025.0,102767.0
103050.0,102785.0
103070.0,102802.0
103090.0,102822.0
103107.0,102835.0
103125.0,102845.0
103140.0,102857.0
103157.0,102865.0
103170.0,102872.0
103182.0,102880.0
103197.0,102885.0
103205.0,102890.0
103217.0,102892.0
103222.0,102897.0
103230.0,102897.0
103232.0,102892.0
103237.0,102890.0
103240.0,102887.0
103240.0,102882.0
103240.0,102875.0
103235.0,102867.0
103227.0,102862.0
103220.0,102855.0
103207.0,102847.0
103192.0,102837.0
103177.0,102827.0
103155.0,102817.0
103132.0,102805.0
103105.0,102792.0
103077.0,102780.0
103042.0,102762.0
103010.0,102745.0
102972.0,102727.0
102932.0,102707.0
102887.0,102682.0
102847.0,102660.0
102802.0,102632.0
102757.0,102607.0
102710.0,102580.0
102667.0,102547.0
102617.0,102515.0
102570.0,102482.0
102527.0,102445.0
102480.0,102410.0
102440.0,102372.0
102402.0,102337.0
102367.0,102302.0
102337.0,102270.0
102312.0,102242.0
102292.0,102212.0
102277.0,102192.0
102272.0,102172.0
102275.0,102155.0
102280.0,102145.0
102295.0,102140.0
102315.0,102137.0
102340.0,102137.0
102362.0,102135.0
102390.0,102135.0
102412.0,102130.0
102435.0,102125.0
102455.0,102112.0
102470.0,102092.0
102487.0,102070.0
102495.0,102047.0
102500.0,102012.0
102505.0,101975.0
102507.0,101940.0
102507.0,101902.0
102510.0,101865.0
102512.0,101832.0
102512.0,101800.0
102517.0,101772.0
102515.0,101750.0
102517.0,101732.0
102517.0,101717.0
102517.0,101710.0
102512.0,101707.0
102512.0,101710.0
102510.0,101715.0
102502.0,101730.0
102497.0,101745.0
102487.0,101760.0
102475.0,101785.0
102460.0,101805.0
102440.0,101827.0
102420.0,101847.0
102397.0,101870.0
102370.0,101882.0
102337.0,101900.0
102307.0,101907.0
102272.0,101915.0
102232.0,101917.0
102197.0,101912.0
102157.0,101907.0
101735.0,101955.0
101652.0,101930.0
101577.0,101900.0
101510.0,101865.0
101447.0,101832.0
101395.0,101795.0
101345.0,101755.0
101302.0,101720.0
101267.0,101682.0
101237.0,101650.0
101217.0,101617.0
101197.0,101590.0
101187.0,101567.0
101177.0,101547.0
101180.0,101530.0
101195.0,101517.0
101212.0,101512.0
101245.0,101512.0
101287.0,101520.0
101335.0,101535.0
101400.0,101560.0
101472.0,101595.0
101552.0,101635.0
101640.0,101682.0
101732.0,101740.0
101822.0,101800.0
101917.0,101862.0
102010.0,101927.0
102097.0,101995.0
102187.0,102065.0
102267.0,102130.0
102350.0,102202.0
102422.0,102270.0
102495.0,102335.0
102560.0,102402.0
102617.0,102465.0
102675.0,102522.0
102722.0,102575.0
102767.0,102625.0
102812.0,102670.0
102852.0,102712.0
102892.0,102750.0
102932.0,102787.0
102967.0,102820.0
103002.0,102852.0
103037.0,102880.0
103075.0,102907.0
103107.0,102930.0
103140.0,102957.0
103172.0,102980.0
103197.0,102997.0
103227.0,103015.0
103252.0,103030.0
103282.0,103042.0
103305.0,103052.0
103330.0,103060.0
103352.0,103070.0
103377.0,103080.0
103400.0,103082.0
103422.0,103090.0
103442.0,103092.0
103462.0,103097.0
103472.0,103095.0
103485.0,103087.0
103487.0,103075.0
103490.0,103062.0
103485.0,103040.0
103477.0,103020.0
103465.0,102992.0
103445.0,102965.0
103425.0,102942.0
103405.0,102912.0
103380.0,102887.0
103350.0,102855.0
103317.0,102827.0
103275.0,102797.0
103232.0,102765.0
103180.0,102727.0
103125.0,102692.0
103062.0,102652.0
102992.0,102612.0
102922.0,102577.0
102852.0,102537.0
102785.0,102510.0
102720.0,102487.0
102660.0,102465.0
102597.0,102450.0
102545.0,102427.0
102490.0,102402.0
102435.0,102375.0
102377.0,102337.0
102317.0,102292.0
102252.0,102240.0
102187.0,102172.0
102122.0,102110.0
102057.0,102045.0
102002.0,101990.0
101952.0,101942.0
101917.0,101895.0
101902.0,101862.0
101900.0,101832.0
101915.0,101807.0
101935.0,101787.0
101975.0,101777.0
102020.0,101782.0
102097.0,101800.0
102175.0,101817.0
102250.0,101822.0
102305.0,101810.0
102342.0,101782.0
102365.0,101740.0
102365.0,101687.0
102362.0,101627.0
102350.0,101567.0
102342.0,101505.0
102335.0,101450.0
102340.0,101397.0
102355.0,101355.0
102375.0,101315.0
102400.0,101287.0
102430.0,101277.0
102467.0,101272.0
102510.0,101285.0
102557.0,101312.0
102610.0,101352.0
102665.0,101412.0
102717.0,101477.0
102770.0,101552.0
102810.0,101635.0
102840.0,101717.0
102852.0,101795.0
102845.0,101862.0
102817.0,101920.0
102770.0,101965.0
102705.0,101995.0
102625.0,102012.0
102532.0,102020.0
102425.0,102020.0
102322.0,102015.0
102215.0,102010.0
102110.0,102007.0
102007.0,102000.0
101910.0,101990.0
101822.0,101972.0
101392.0,102050.0
101295.0,102010.0
101205.0,101962.0
101127.0,101912.0
101072.0,101870.0
101035.0,101832.0
101010.0,101810.0
100997.0,101787.0
100992.0,101770.0
100987.0,101750.0
100982.0,101730.0
100975.0,101707.0
100967.0,101685.0
100967.0,101660.0
100972.0,101645.0
100982.0,101635.0
101005.0,101635.0
101040.0,101642.0
101090.0,101657.0
101150.0,101682.0
101225.0,101717.0
101312.0,101760.0
101412.0,101807.0
101527.0,101865.0
101640.0,101927.0
101757.0,101990.0
101877.0,102050.0
101985.0,102110.0
102090.0,102175.0
102187.0,102235.0
102277.0,102300.0
102360.0,102367.0
102445.0,102435.0
102517.0,102505.0
102585.0,102575.0
102647.0,102640.0
102700.0,102695.0
102752.0,102747.0
102797.0,102787.0
102840.0,102832.0
102882.0,102862.0
102927.0,102895.0
102970.0,102927.0
103017.0,102960.0
103065.0,102995.0
103115.0,103035.0
103167.0,103072.0
103217.0,103110.0
103267.0,103155.0
103320.0,103195.0
103362.0,103230.0
103407.0,103260.0
103445.0,103282.0
103475.0,103300.0
103502.0,103312.0
103527.0,103320.0
103552.0,103317.0
103580.0,103320.0
103605.0,103320.0
103632.0,103315.0
103660.0,103312.0
103682.0,103310.0
103700.0,103300.0
103715.0,103280.0
103720.0,103257.0
103715.0,103222.0
103702.0,103175.0
103682.0,103127.0
103652.0,103072.0
103622.0,103017.0
103597.0,102965.0
103565.0,102917.0
103535.0,102875.0
103507.0,102832.0
103472.0,102795.0
103435.0,102757.0
103387.0,102720.0
103332.0,102670.0
103265.0,102617.0
103187.0,102550.0
103100.0,102482.0
103000.0,102405.0
102902.0,102325.0
102802.0,102252.0
102702.0,102190.0
102612.0,102137.0
102530.0,102100.0
102465.0,102080.0
102415.0,102077.0
102375.0,102090.0
102350.0,102105.0
102327.0,102122.0
102307.0,102130.0
102282.0,102122.0
102247.0,102087.0
102197.0,102037.0
102142.0,101972.0
102082.0,101897.0
102032.0,101827.0
101990.0,101762.0
101962.0,101710.0
101957.0,101665.0
101967.0,101622.0
101987.0,101585.0
102042.0,101557.0
102107.0,101525.0
102177.0,101480.0
102242.0,101420.0
102280.0,101345.0
102292.0,101255.0
102272.0,101152.0
102227.0,101045.0
102172.0,100942.0
102125.0,100850.0
102092.0,100780.0
102087.0,100737.0
102112.0,100717.0
102160.0,100727.0
102242.0,100767.0
102345.0,100832.0
102480.0,100917.0
102640.0,101025.0
102827.0,101142.0
103020.0,101260.0
103205.0,101370.0
103347.0,101465.0
103440.0,101537.0
103462.0,101597.0
103425.0,101647.0
103337.0,101705.0
103217.0,101772.0
103082.0,101845.0
102942.0,101920.0
102810.0,101987.0
102675.0,102032.0
