0.0,383.0483
1.0,374.054
2.0,368.1069
3.0,363.5661
4.0,362.6549
5.0,371.1292
6.0,345.7175
7.0,349.8082
8.0,406.1387
9.0,434.1982
10.0,448.585
11.0,443.0938
12.0,428.1507
13.0,440.9573
14.0,444.1381
15.0,446.5323
16.0,479.6105
17.0,471.5073
18.0,455.7189
19.0,450.4586
20.0,445.6591
21.0,446.6076
22.0,491.602
23.0,484.4385
0.0,461.4436
1.0,448.656
2.0,444.7053
3.0,440.7903
4.0,441.0068
5.0,444.5128
6.0,419.8712
7.0,434.2417
8.0,470.8404
9.0,491.4089
10.0,491.8929
11.0,479.301
12.0,461.773
13.0,469.1886
14.0,473.2498
15.0,470.9658
16.0,496.3754
17.0,487.1271
18.0,470.7801
19.0,465.2157
20.0,460.8677
21.0,451.1349
22.0,493.1895
23.0,490.6721
0.0,466.3964
1.0,453.3464
2.0,445.6101
3.0,442.6606
4.0,444.4657
5.0,446.7861
6.0,421.4234
7.0,435.7526
8.0,470.2114
9.0,488.9883
10.0,482.9173
11.0,480.4931
12.0,462.5777
13.0,469.6384
14.0,469.7799
15.0,470.2769
16.0,490.9819
17.0,489.6333
18.0,465.2705
19.0,450.4324
20.0,452.2021
21.0,454.4848
22.0,501.1295
23.0,484.3361
0.0,469.2051
1.0,463.0662
2.0,456.5563
3.0,449.7206
4.0,452.1828
5.0,455.3784
6.0,433.6462
7.0,446.9349
8.0,482.6911
9.0,503.3938
10.0,511.9926
11.0,504.127
12.0,485.5874
13.0,497.7302
14.0,491.7994
15.0,483.5772
16.0,521.8101
17.0,494.1354
18.0,469.9345
19.0,461.1617
20.0,461.5133
21.0,458.0267
22.0,500.5597
23.0,499.0215
0.0,483.4484
1.0,474.2086
2.0,464.9749
3.0,459.3687
4.0,458.77
5.0,459.6725
6.0,425.3159
7.0,440.8296
8.0,478.9584
9.0,505.5458
10.0,518.8196
11.0,516.594
12.0,495.4879
13.0,497.3868
14.0,489.6804
15.0,486.9267
16.0,505.236
17.0,489.7975
18.0,472.5647
19.0,465.4112
20.0,461.7141
21.0,458.4992
22.0,504.2826
23.0,506.2575
0.0,483.1786
1.0,471.5203
2.0,457.6275
3.0,452.9448
4.0,449.4333
5.0,447.6063
6.0,419.4288
7.0,420.0786
8.0,432.7269
9.0,449.8804
10.0,462.3522
11.0,476.3044
12.0,465.7251
13.0,475.9951
14.0,472.5836
15.0,473.805
16.0,492.5642
17.0,479.9702
18.0,466.0587
19.0,462.6063
20.0,459.2395
21.0,457.3476
22.0,500.0033
23.0,491.3177
0.0,465.3087
1.0,448.4297
2.0,442.0514
3.0,435.9058
4.0,436.7804
5.0,442.7382
6.0,416.3726
7.0,433.1993
8.0,478.3164
9.0,503.0748
10.0,508.9784
11.0,509.4248
12.0,493.5562
13.0,498.4972
14.0,499.5834
15.0,493.4713
16.0,523.2899
17.0,499.374
18.0,482.9864
19.0,470.2155
20.0,468.2773
21.0,465.6951
22.0,504.5933
23.0,506.787
0.0,483.9037
1.0,468.9446
2.0,463.7695
3.0,456.8083
4.0,455.6252
5.0,462.4089
6.0,440.2512
7.0,450.6136
8.0,483.6886
9.0,501.6906
10.0,499.8843
11.0,491.9552
12.0,474.5225
13.0,479.6161
14.0,478.9526
15.0,476.5251
16.0,507.3559
17.0,489.4054
18.0,472.509
19.0,465.6114
20.0,467.2361
21.0,460.7969
22.0,505.3281
23.0,498.8683
0.0,477.0219
1.0,468.3236
2.0,462.1108
3.0,457.8303
4.0,459.0174
5.0,458.3697
6.0,433.9871
7.0,446.8736
8.0,484.7283
9.0,494.1761
10.0,499.2163
11.0,489.5911
12.0,467.7242
13.0,472.517
14.0,473.275
15.0,473.2879
16.0,503.453
17.0,496.339
18.0,479.3286
19.0,472.4668
20.0,467.8601
21.0,462.2333
22.0,508.8113
23.0,503.4907
0.0,472.5877
1.0,459.6825
2.0,460.5645
3.0,460.7084
4.0,459.5211
5.0,463.5951
6.0,440.1735
7.0,454.3973
8.0,499.3668
9.0,513.4998
10.0,525.8576
11.0,525.7645
12.0,501.7586
13.0,509.5344
