13.0,471.9913
19.0,477.43800000000005
4.0,430.9482
21.0,465.9381
23.0,462.5323
16.0,383.4994
17.0,517.9436
18.0,447.4023
2.0,526.2585
0.0,549.8729
7.0,422.4301
2.0,412.4668
6.0,428.4176
22.0,555.9752
16.0,502.3688
9.0,520.6478
14.0,457.3504
0.0,518.4801
23.0,492.68
10.0,433.5196
6.0,409.1561
17.0,489.9596
12.0,578.378
2.0,412.4268
4.0,424.7511
15.0,445.36400000000003
21.0,430.2871
6.0,413.5269
13.0,478.1963
13.0,452.5109
0.0,438.8935
23.0,549.0391
12.0,455.5688
1.0,441.9677
13.0,522.2693
19.0,484.9351
20.0,544.151
18.0,486.4562
11.0,514.9144
14.0,473.2543
8.0,446.0542
17.0,531.5548
8.0,464.9344
22.0,487.3196
21.0,448.3257
15.0,420.8999
17.0,561.7866
14.0,237.1361
2.0,421.324
22.0,473.9482
20.0,448.3631
5.0,461.5053
4.0,511.8058
3.0,482.3285
11.0,590.5656
16.0,545.2746
19.0,455.4596
20.0,497.0792
20.0,469.455
22.0,499.7521
13.0,574.0566
15.0,471.7297
21.0,453.4946
23.0,505.5183
18.0,516.4478
9.0,583.7967
15.0,481.8777
12.0,477.3684
2.0,496.0828
17.0,471.5073
12.0,448.6118
19.0,508.954
2.0,411.7647
6.0,458.5223
14.0,502.024
21.0,461.0561
5.0,471.7986
0.0,436.4004
4.0,499.8649
6.0,433.0069
1.0,426.1704
9.0,533.2131
18.0,532.589
7.0,426.2843
15.0,353.5992
12.0,497.9722
1.0,463.4796
8.0,483.6886
16.0,436.4364
20.0,451.5499
10.0,567.0387
3.0,485.1329
12.0,430.5039
20.0,458.3453
18.0,465.5566
22.0,554.6223
11.0,461.334
4.0,533.0374
1.0,456.1071
21.0,441.0931
2.0,430.2107
15.0,468.5601
10.0,566.4514
3.0,391.0283
15.0,468.4444
18.0,493.3227
22.0,469.7955
16.0,483.349
8.0,469.0773
6.0,425.7384
2.0,492.897
12.0,429.3692
22.0,472.0088
19.0,437.2263
9.0,507.4351
7.0,425.1454
4.0,453.9598
11.0,483.8949
18.0,454.9495
1.0,485.8596
4.0,520.5175
1.0,521.3754
16.0,443.6068
7.0,459.9935
22.0,496.8486
0.0,465.9806
22.0,468.2717
17.0,459.9259
16.0,564.0073
4.0,496.2108
3.0,415.3386
3.0,437.8982
6.0,418.3564
9.0,471.4318
17.0,415.2948
4.0,492.9235
5.0,507.089
7.0,426.647
14.0,545.8347
14.0,508.9376
22.0,492.8606
0.0,446.272
4.0,425.6702
4.0,440.8408
7.0,449.24800000000005
19.0,220.7888
13.0,430.4586
8.0,248.7147
12.0,463.3323
17.0,423.3664
8.0,490.5809
23.0,463.2607
1.0,477.6584
13.0,495.8599
14.0,281.8476
8.0,465.4956
19.0,463.2149
1.0,452.8934
6.0,221.2818
4.0,436.2358
18.0,468.413
16.0,567.6766
1.0,454.5133
9.0,533.4411
0.0,437.1104
