192.0,50.73
376.0,31.97
349.0,9.01
393.0,19.2
168.0,24.24
108.3,2.33
157.0,33.05
500.0,47.22
213.7,50.08
332.5,37.72
250.0,12.73
385.0,55.55
233.8,34.56
153.0,4.78
194.7,44.28
313.3,66.6
480.0,24.39
379.5,54.9
313.3,42.8
213.5,29.59
359.0,62.94
143.0,29.73
252.1,33.4
250.0,39.64
339.0,36.45
159.1,32.77
332.5,40.27
238.0,17.54
249.1,51.06
251.8,44.14
149.0,23.52
139.6,44.21
153.1,25.56
236.0,25.08
249.1,30.85
162.0,33.76
251.4,11.98
133.0,13.66
250.0,67.87
173.5,53.77
252.0,19.69
166.8,15.75
155.0,12.46
141.3,10.39
237.5,36.25
480.0,54.32
362.6,79.3
213.7,18.0
520.0,60.28
167.0,23.89
136.0,29.07
218.2,55.51
236.0,18.42
349.0,40.86
213.8,47.13
295.0,25.18
142.0,44.61
141.3,39.66
285.0,53.58
213.5,51.43
266.0,52.91
212.0,47.82
275.0,76.24
238.2,26.91
332.5,39.78
246.8,60.32
213.7,33.73
491.0,55.55
277.2,47.71
190.0,46.93
158.8,9.62
439.0,66.0
214.9,52.2
194.7,33.96
525.0,58.78
388.6,50.7
212.5,31.64
168.9,7.4
140.0,35.23
302.0,26.74
172.4,21.29
165.0,53.72
210.7,21.82
167.0,15.52
362.6,71.3
366.0,65.91
160.2,35.31
380.0,36.45
446.0,51.02
296.0,14.2
237.5,39.0
213.8,49.97
145.4,10.54
218.9,15.34
213.5,44.64
141.9,44.61
198.6,9.13
475.0,38.6
331.0,39.0
164.0,15.09
203.5,41.68
425.0,64.3
295.7,48.72
401.8,41.1
167.0,32.9
252.3,21.78
322.0,31.18
313.0,36.8
172.4,29.75
146.5,19.99
214.9,53.96
154.0,16.5
212.0,6.81
374.0,34.4
388.6,28.1
446.0,54.77
252.5,11.48
295.8,14.84
166.0,37.92
290.2,33.04
331.0,31.74
427.5,35.08
277.2,63.14
194.7,12.18
522.0,50.51
359.0,35.75
349.0,32.72
333.0,23.4
173.8,37.81
231.8,15.44
159.0,32.76
122.6,3.32
250.0,38.33
284.0,40.93
325.6,61.24
139.6,8.06
313.8,38.46
151.6,12.18
318.0,40.06
168.9,23.51
213.7,30.39
362.6,55.9
439.0,71.7
229.7,31.35
388.6,34.9
170.3,10.73
297.2,21.91
323.7,74.7
317.9,40.06
168.9,48.15
427.5,37.43
165.0,55.02
475.0,42.23
500.0,67.57
139.7,35.23
362.6,71.3
276.4,44.28
251.4,32.66
186.2,17.6
475.0,42.13
275.1,56.85
236.0,20.42
389.9,59.09
153.0,8.37
251.4,29.65
349.0,15.05
218.9,30.22
212.1,39.61
252.5,19.77
297.2,51.96
143.6,15.42
203.5,19.54
165.0,19.42
234.0,39.3
305.3,14.14
173.5,33.01
167.4,41.2
165.0,46.39
387.0,41.67
382.0,24.0
190.7,15.04
326.0,40.68
166.8,6.9
491.0,25.61
500.0,33.21
252.3,50.6
500.0,12.64
304.0,33.42
322.0,29.59
237.5,26.26
168.0,17.82
156.0,29.41
424.0,40.29
190.7,40.57
339.0,13.22
333.0,31.97
