50.0,33.6
31.0,26.6
32.0,23.3
21.0,28.1
33.0,43.1
30.0,25.6
26.0,31.0
29.0,35.3
53.0,30.5
30.0,37.6
34.0,38.0
57.0,27.1
59.0,30.1
51.0,25.8
32.0,30.0
31.0,45.8
31.0,29.6
33.0,43.3
32.0,34.6
27.0,39.3
50.0,35.4
41.0,39.8
29.0,29.0
51.0,36.6
41.0,31.1
43.0,39.4
22.0,23.2
57.0,22.2
38.0,34.1
60.0,36.0
28.0,31.6
22.0,24.8
28.0,19.9
45.0,27.6
33.0,24.0
35.0,33.2
46.0,32.9
27.0,38.2
56.0,37.1
26.0,34.0
37.0,40.2
48.0,22.7
54.0,45.4
40.0,27.4
25.0,42.0
29.0,29.7
22.0,28.0
31.0,39.1
22.0,19.4
26.0,24.2
30.0,24.4
58.0,33.7
42.0,34.7
21.0,23.0
41.0,37.7
31.0,46.8
44.0,40.5
22.0,41.5
39.0,32.9
36.0,25.0
24.0,25.4
42.0,32.8
32.0,29.0
38.0,32.5
54.0,42.7
25.0,19.6
27.0,28.9
28.0,32.9
26.0,28.6
42.0,43.4
23.0,35.1
22.0,32.0
22.0,24.7
41.0,32.6
27.0,37.7
26.0,43.2
24.0,25.0
22.0,22.4
36.0,29.3
22.0,24.6
37.0,48.8
27.0,32.4
45.0,36.6
26.0,38.5
43.0,37.1
24.0,26.5
21.0,19.1
34.0,32.0
42.0,46.7
60.0,23.8
21.0,24.7
40.0,33.9
24.0,31.6
22.0,20.4
23.0,28.7
31.0,49.7
33.0,39.0
22.0,26.1
21.0,22.5
24.0,26.6
27.0,39.6
21.0,28.7
27.0,22.4
37.0,29.5
25.0,34.3
24.0,37.4
24.0,33.3
46.0,34.0
23.0,31.2
25.0,34.0
39.0,30.5
61.0,31.2
38.0,34.0
25.0,33.7
22.0,28.2
21.0,23.2
25.0,53.2
24.0,34.2
23.0,33.6
69.0,26.8
23.0,33.3
26.0,55.0
30.0,42.9
23.0,33.3
40.0,34.5
62.0,27.9
33.0,29.7
33.0,33.3
30.0,34.5
39.0,38.3
26.0,21.1
31.0,33.8
21.0,30.8
22.0,28.7
29.0,31.2
28.0,36.9
55.0,21.1
38.0,39.5
22.0,32.5
42.0,32.4
23.0,32.8
41.0,32.8
34.0,30.5
65.0,33.7
22.0,27.3
24.0,37.4
37.0,21.9
42.0,34.3
23.0,40.6
43.0,47.9
36.0,50.0
21.0,24.6
23.0,25.2
22.0,29.0
47.0,40.9
36.0,29.7
45.0,37.2
27.0,44.2
21.0,29.7
32.0,31.6
41.0,29.9
22.0,32.5
34.0,29.6
29.0,31.9
29.0,28.4
36.0,30.8
29.0,35.4
25.0,28.9
23.0,43.5
33.0,29.7
36.0,32.7
42.0,31.2
26.0,67.1
47.0,45.0
37.0,39.1
32.0,23.2
23.0,34.9
21.0,27.7
27.0,26.8
40.0,27.6
41.0,35.9
60.0,30.1
33.0,32.0
31.0,27.9
25.0,31.6
21.0,22.6
40.0,33.1
36.0,30.4
40.0,52.3
42.0,24.4
29.0,39.4
21.0,24.3
23.0,22.9
26.0,34.8
29.0,30.9
21.0,31.0
28.0,40.1
32.0,27.3
27.0,20.4
55.0,37.7
27.0,23.9
57.0,37.5
52.0,37.7
21.0,33.2
41.0,35.5
25.0,27.7
24.0,42.8
60.0,34.2
24.0,42.6
36.0,34.2
38.0,41.8
25.0,35.8
32.0,30.0
32.0,29.0
41.0,37.8
21.0,34.6
66.0,31.6
37.0,25.2
61.0,28.8
26.0,23.6
22.0,34.6
26.0,35.7
24.0,37.2
31.0,36.7
24.0,45.2
22.0,44.0
46.0,46.2
22.0,25.4
29.0,35.0
23.0,29.7
26.0,43.6
51.0,35.9
23.0,44.1
32.0,30.8
27.0,18.4
21.0,29.2
22.0,33.1
22.0,25.6
33.0,27.1
29.0,38.2
49.0,30.0
41.0,31.2
23.0,52.3
34.0,35.4
23.0,30.1
42.0,31.2
27.0,28.0
24.0,24.4
25.0,35.8
44.0,27.6
21.0,33.6
30.0,30.1
25.0,28.7
24.0,25.9
51.0,33.3
34.0,30.9
27.0,30.0
24.0,32.1
63.0,32.4
35.0,32.0
43.0,33.6
25.0,36.3
24.0,40.0
21.0,25.1
28.0,27.5
38.0,45.6
21.0,25.2
40.0,23.0
21.0,33.2
52.0,34.2
25.0,40.5
29.0,26.5
23.0,27.8
57.0,24.9
22.0,25.3
28.0,37.9
39.0,35.9
37.0,32.4
47.0,30.4
52.0,27.0
51.0,26.0
34.0,38.7
29.0,45.6
26.0,20.8
33.0,36.1
21.0,36.9
25.0,36.6
31.0,43.3
24.0,40.5
65.0,21.9
28.0,35.5
29.0,28.0
24.0,30.7
46.0,36.6
58.0,23.6
30.0,32.3
25.0,31.6
35.0,35.8
28.0,52.9
37.0,21.0
29.0,39.7
47.0,25.5
21.0,24.8
25.0,30.5
30.0,32.9
41.0,26.2
22.0,39.4
27.0,26.6
25.0,29.5
43.0,35.9
26.0,34.1
30.0,19.3
29.0,30.5
28.0,38.1
59.0,23.5
31.0,27.5
25.0,31.6
36.0,27.4
43.0,26.8
21.0,35.7
24.0,25.6
30.0,35.1
37.0,35.1
23.0,45.5
37.0,30.8
46.0,23.1
25.0,32.7
41.0,43.3
44.0,23.6
22.0,23.9
26.0,47.9
44.0,33.8
44.0,31.2
33.0,34.2
41.0,39.9
22.0,25.9
36.0,25.9
22.0,32.0
33.0,34.7
57.0,36.8
49.0,38.5
22.0,28.7
23.0,23.5
26.0,21.8
37.0,41.0
29.0,42.2
30.0,31.2
46.0,34.4
24.0,27.2
21.0,42.7
49.0,30.4
28.0,33.3
44.0,39.9
48.0,35.3
29.0,36.5
29.0,31.2
63.0,29.8
65.0,39.2
67.0,38.5
30.0,34.9
30.0,34.0
