869.0,35.23
967.0,39.3
967.1,40.71
870.0,57.21
967.0,38.02
940.0,39.58
852.1,33.4
1005.8,55.02
852.1,60.2
961.0,13.29
978.4,14.64
852.1,68.1
1125.0,55.94
1038.0,38.21
1028.4,29.93
932.0,35.08
958.2,33.19
1028.1,13.36
977.0,37.81
968.0,27.63
1125.0,74.17
1007.8,42.92
1056.4,33.73
914.3,45.3
967.0,44.42
955.1,22.95
953.0,23.52
999.7,19.01
1061.7,66.95
948.9,8.49
1061.7,47.71
936.2,34.57
1007.8,42.55
1002.0,26.86
909.8,6.28
968.0,24.1
878.0,23.84
942.0,35.75
1069.0,21.16
941.0,26.14
1047.0,44.21
998.2,32.63
1085.0,14.2
1056.0,40.86
824.0,10.54
878.4,53.52
1119.0,17.54
1047.0,14.99
979.5,13.2
1007.3,56.81
968.0,11.36
1053.5,46.64
1134.3,52.2
1065.8,18.0
1000.0,19.01
1125.0,71.62
838.1,33.76
1074.0,13.46
1043.6,29.59
1006.3,33.69
991.2,15.57
955.1,39.94
965.4,43.38
880.0,31.87
932.0,53.3
932.0,53.1
959.2,10.79
1003.8,37.4
944.7,79.3
895.0,33.72
932.0,42.33
944.7,79.3
1026.6,10.73
932.0,46.93
1005.8,53.72
1014.3,56.63
963.4,51.86
974.0,27.34
1006.3,35.85
1111.0,11.47
1075.7,61.99
944.7,35.3
1001.9,36.8
941.5,26.15
852.1,65.2
860.0,19.99
938.2,20.59
1005.6,16.88
913.2,25.57
1118.0,17.54
1006.4,12.45
956.9,13.82
1078.7,15.34
940.6,27.74
1104.0,22.44
888.0,17.96
974.0,29.98
1014.3,18.02
817.9,31.18
944.7,71.3
852.1,70.7
1086.8,23.52
968.0,25.97
892.0,23.69
1006.3,37.68
961.2,22.5
870.0,44.28
1007.8,13.54
1004.6,67.7
889.8,8.2
1040.6,15.69
1088.1,22.72
1006.3,14.94
867.2,26.23
878.0,53.52
968.0,13.22
882.6,44.61
1125.0,42.42
1090.0,21.06
923.0,16.5
953.4,23.52
938.0,56.34
947.0,10.38
974.0,18.13
869.1,46.23
819.0,31.42
968.0,21.95
842.0,24.13
849.3,15.09
852.1,33.4
1046.9,42.8
1053.5,40.15
1005.6,14.4
1125.0,55.16
870.1,44.28
852.1,29.0
867.0,44.39
932.0,50.66
1006.4,33.96
977.6,47.71
884.9,56.1
1056.4,15.44
801.1,38.63
986.0,44.86
1074.5,13.46
904.4,43.8
932.0,37.72
987.8,30.85
1111.6,11.48
1056.4,42.7
977.0,24.44
966.0,23.22
846.8,32.96
1040.6,26.91
932.0,52.12
967.0,61.07
884.9,71.7
955.1,52.04
973.9,23.14
852.1,40.2
968.0,26.94
889.8,18.75
923.0,22.93
1086.8,60.32
1043.6,11.98
938.0,36.84
1006.3,51.72
968.0,36.15
882.0,25.61
944.0,36.35
968.0,18.42
959.4,30.12
867.2,40.93
942.7,15.42
1006.2,23.08
987.8,42.03
1043.6,51.26
979.0,13.2
949.0,31.03
1007.3,34.24
938.0,34.77
1049.3,39.46
1057.6,39.61
869.0,46.23
1047.0,37.42
968.0,12.54
1125.0,12.64
825.0,52.82
877.2,23.79
852.1,57.6
938.0,50.24
888.0,8.37
968.0,9.31
849.0,15.09
932.0,32.82
936.0,43.89
946.0,43.57
1085.4,47.82
932.0,33.12
827.0,32.72
1104.6,22.49
895.2,33.72
801.4,40.87
1047.0,14.59
932.0,40.56
941.6,25.42
1007.3,48.59
968.0,34.49
998.0,44.28
989.6,32.77
1033.0,69.84
1047.0,15.05
842.0,44.52
852.1,64.3
833.0,29.16
818.0,31.18
852.1,66.1
877.2,9.74
959.2,32.53
932.0,54.38
925.3,38.46
967.1,11.58
1076.2,7.51
942.0,62.94
972.6,13.57
852.1,45.7
973.9,55.64
998.2,21.86
981.0,39.3
1004.6,76.8
938.2,29.23
936.0,54.28
1040.6,33.08
1040.6,21.07
1055.6,27.77
1078.7,30.22
1113.0,11.17
1080.8,31.12
859.0,37.91
852.1,49.2
1090.0,25.18
986.0,23.74
1006.0,45.37
1100.0,20.87
852.1,60.29
942.0,25.12
965.4,11.41
1029.4,24.48
932.0,41.54
1000.0,44.52
1012.4,31.38
1006.4,24.99
914.0,33.69
1088.1,40.39
1059.4,48.67
1012.0,17.24
1007.8,26.31
838.4,23.85
1026.6,25.73
852.1,64.3
961.2,48.97
1004.6,38.0
967.0,44.33
870.0,37.26
904.0,37.17
1047.0,41.05
1090.0,26.4
938.2,2.33
852.1,69.3
948.9,41.16
1057.6,24.9
944.7,77.3
1052.3,33.7
932.0,45.85
916.0,36.44
932.0,30.08
987.8,21.78
944.7,79.3
1075.7,55.51
932.0,50.95
1058.6,21.54
1076.2,18.2
938.0,25.51
998.0,37.27
974.0,25.18
1040.0,39.09
966.0,27.92
1056.0,33.61
946.8,11.39
896.0,74.99
1006.0,33.36
1029.4,20.08
903.0,55.55
998.2,17.2
1125.0,26.06
992.0,12.18
909.7,39.42
