7.0,0.083
14.0,0.142
10.0,0.4015
8.0,0.308
9.0,0.1925
11.0,0.183
16.0,0.228
14.0,0.483
8.0,0.11699999999999999
9.0,0.2735
8.0,0.071
8.0,0.1605
9.0,0.314
13.0,0.284
9.0,0.0815
11.0,0.033
12.0,0.225
7.0,0.0635
10.0,0.2985
17.0,0.278
11.0,0.257
7.0,0.08
11.0,0.19399999999999998
9.0,0.2655
4.0,0.0065
8.0,0.0625
8.0,0.1965
9.0,0.249
4.0,0.0245
15.0,0.16399999999999998
8.0,0.36200000000000004
8.0,0.111
6.0,0.0575
13.0,0.281
11.0,0.2245
9.0,0.155
6.0,0.0265
13.0,0.2425
9.0,0.35
10.0,0.309
9.0,0.1915
10.0,0.2535
7.0,0.06
9.0,0.3485
10.0,0.2145
8.0,0.2245
9.0,0.115
10.0,0.2065
11.0,0.09
8.0,0.2165
11.0,0.19
7.0,0.044000000000000004
12.0,0.1465
5.0,0.012
9.0,0.263
8.0,0.0235
11.0,0.39799999999999996
9.0,0.326
10.0,0.1965
7.0,0.0975
11.0,0.2385
10.0,0.2815
23.0,0.179
9.0,0.235
11.0,0.24
14.0,0.337
10.0,0.252
7.0,0.2255
10.0,0.163
5.0,0.031
7.0,0.1585
8.0,0.13699999999999998
6.0,0.02
9.0,0.2375
15.0,0.2835
9.0,0.165
11.0,0.1465
13.0,0.12300000000000001
13.0,0.166
8.0,0.0695
5.0,0.005
9.0,0.19699999999999998
12.0,0.5265
9.0,0.179
7.0,0.166
13.0,0.2805
15.0,0.28300000000000003
8.0,0.107
5.0,0.027000000000000003
8.0,0.09300000000000001
7.0,0.11699999999999999
7.0,0.1285
8.0,0.315
9.0,0.1815
13.0,0.157
10.0,0.262
8.0,0.1155
15.0,0.29100000000000004
6.0,0.2075
14.0,0.3045
12.0,0.142
10.0,0.2095
9.0,0.0385
13.0,0.1905
16.0,0.3205
11.0,0.271
10.0,0.2505
10.0,0.2
9.0,0.2625
10.0,0.46299999999999997
9.0,0.19699999999999998
8.0,0.10300000000000001
10.0,0.349
6.0,0.0645
13.0,0.408
9.0,0.22699999999999998
5.0,0.0205
11.0,0.1125
9.0,0.2455
9.0,0.0785
10.0,0.1655
9.0,0.311
12.0,0.389
9.0,0.3315
10.0,0.228
13.0,0.256
9.0,0.271
11.0,0.057
9.0,0.1735
8.0,0.0575
10.0,0.273
13.0,0.1455
10.0,0.129
16.0,0.2595
5.0,0.0235
10.0,0.273
8.0,0.1445
12.0,0.114
7.0,0.11
10.0,0.0675
10.0,0.1315
9.0,0.131
9.0,0.114
6.0,0.231
10.0,0.193
11.0,0.187
5.0,0.024
8.0,0.2685
10.0,0.20600000000000002
12.0,0.21600000000000003
14.0,0.4255
8.0,0.0825
9.0,0.1175
11.0,0.2385
8.0,0.09699999999999999
9.0,0.322
13.0,0.2145
9.0,0.032
10.0,0.223
7.0,0.16
9.0,0.10400000000000001
11.0,0.4565
6.0,0.0445
13.0,0.3135
14.0,0.358
9.0,0.25
11.0,0.3245
6.0,0.0585
9.0,0.2565
15.0,0.221
8.0,0.1565
5.0,0.017
6.0,0.021
24.0,0.353
6.0,0.08900000000000001
10.0,0.18100000000000002
9.0,0.22399999999999998
8.0,0.2265
10.0,0.1745
9.0,0.426
9.0,0.1585
20.0,0.272
8.0,0.121
11.0,0.5225
7.0,0.14300000000000002
9.0,0.1885
9.0,0.2225
5.0,0.0255
8.0,0.159
8.0,0.053
13.0,0.23800000000000002
7.0,0.08
14.0,0.48700000000000004
8.0,0.1305
7.0,0.0395
20.0,0.2165
11.0,0.308
18.0,0.312
7.0,0.0365
14.0,0.18899999999999997
12.0,0.126
6.0,0.049
8.0,0.1945
10.0,0.037000000000000005
9.0,0.17300000000000001
9.0,0.17300000000000001
8.0,0.1205
6.0,0.0175
11.0,0.3115
7.0,0.039
8.0,0.099
7.0,0.0725
10.0,0.3525
4.0,0.0075
12.0,0.08199999999999999
12.0,0.1455
10.0,0.3125
7.0,0.062
12.0,0.1715
10.0,0.313
10.0,0.261
6.0,0.0605
9.0,0.1845
8.0,0.147
9.0,0.1575
10.0,0.29600000000000004
9.0,0.207
10.0,0.379
8.0,0.1815
10.0,0.302
9.0,0.369
18.0,0.1385
11.0,0.1415
11.0,0.3665
7.0,0.14400000000000002
9.0,0.1445
7.0,0.0995
11.0,0.081
6.0,0.05
7.0,0.1205
11.0,0.364
18.0,0.1905
