20.5,11.5
20.0,7.5
22.5,12.5
21.0,7.0
20.5,8.0
21.0,6.5
22.0,33.0
18.5,21.0
19.0,3.5
18.5,17.0
20.5,11.0
20.5,33.0
20.5,13.5
22.5,12.0
20.5,13.5
19.0,16.0
20.0,5.5
17.5,6.0
20.5,5.0
20.0,2.5
20.0,4.5
20.5,7.0
20.0,5.5
20.5,6.0
20.0,8.0
18.5,11.0
20.0,6.5
20.5,4.0
23.5,29.5
19.0,22.0
22.5,10.5
23.0,12.0
20.0,12.5
20.5,15.5
23.0,26.0
19.0,6.5
20.5,8.0
22.5,23.5
22.5,8.0
19.5,7.5
20.0,12.0
21.5,36.0
22.5,16.5
19.0,8.0
21.5,15.0
19.5,16.0
18.5,11.5
19.5,0.5
21.5,11.0
22.5,26.0
23.5,15.0
21.0,7.5
20.0,4.0
20.0,14.0
21.0,12.5
22.0,9.5
22.5,10.0
19.0,-0.5
20.0,30.0
19.0,20.5
20.5,8.5
19.5,0.0
19.0,12.0
23.5,20.5
19.0,18.5
20.0,9.0
18.0,4.5
22.5,8.5
20.0,6.5
21.0,6.5
20.0,4.0
20.5,8.5
20.0,5.5
25.0,15.5
23.0,13.0
23.0,26.5
22.0,8.0
21.0,35.0
20.5,14.5
19.5,3.0
23.0,12.0
20.0,4.5
19.0,3.5
19.5,6.5
17.5,5.0
18.5,18.0
23.0,16.0
21.5,5.5
20.0,13.0
19.0,0.0
22.0,23.5
19.0,10.5
19.0,6.5
23.0,12.5
20.5,8.0
21.0,5.5
20.0,6.0
20.5,3.0
24.0,5.0
20.0,5.5
20.5,12.5
19.5,8.5
19.5,-1.0
22.0,26.5
23.0,6.0
19.5,8.0
21.0,18.0
22.0,16.5
22.5,10.5
20.0,8.0
20.0,18.0
19.5,18.0
19.0,13.5
19.5,1.5
19.5,7.0
18.5,1.0
23.5,12.0
20.0,4.0
19.5,5.0
20.5,10.0
22.5,8.0
20.0,27.5
19.5,1.0
23.5,15.0
21.5,5.5
18.0,3.0
21.5,14.0
20.5,31.5
20.5,9.5
19.5,7.5
22.0,13.5
19.5,10.0
19.5,15.5
19.0,4.0
22.5,27.5
19.0,18.5
22.5,16.5
21.0,23.0
20.0,6.5
20.5,5.5
20.5,7.0
20.0,3.0
20.5,7.0
20.5,24.0
20.0,4.5
22.0,9.0
20.5,9.0
19.0,14.0
24.0,14.0
19.5,9.5
22.0,7.0
22.5,25.0
22.5,22.5
20.5,14.0
21.0,13.0
22.5,10.0
23.0,26.5
