0.0,45.0
0.0,59.0
0.0,33.0
0.0,34.0
0.0,12.0
0.0,13.0
0.5,20.0
0.5,21.0
0.5,22.0
0.5,25.0
0.5,13.0
0.5,17.0
0.5,61.0
0.5,25.0
0.5,29.0
0.5,20.0
0.5,23.0
0.5,17.0
0.5,20.0
0.5,11.0
0.5,35.0
0.5,35.0
0.5,23.0
0.5,18.0
0.5,47.0
0.5,24.0
0.5,28.0
0.5,20.0
0.5,17.0
0.5,31.0
0.5,28.0
0.5,31.0
0.5,32.0
0.5,28.0
0.5,22.0
0.5,155.0
0.5,47.0
0.5,14.0
0.5,25.0
0.5,24.0
0.5,68.0
0.5,26.0
0.5,18.0
0.5,18.0
0.5,25.0
0.5,19.0
0.5,14.0
0.5,29.0
0.5,24.0
0.5,29.0
0.5,19.0
0.5,24.0
0.5,64.0
0.5,11.0
0.5,21.0
0.5,23.0
0.5,21.0
0.5,20.0
0.5,26.0
0.5,24.0
0.5,33.0
0.5,14.0
0.5,4.0
0.5,15.0
1.0,32.0
1.0,26.0
1.0,5.0
1.0,26.0
1.0,19.0
1.0,16.0
2.0,29.0
2.0,35.0
2.0,27.0
2.0,34.0
2.0,20.0
2.0,19.0
2.0,43.0
2.0,28.0
2.0,9.0
2.0,27.0
2.0,34.0
2.0,41.0
2.0,42.0
2.0,21.0
2.0,30.0
2.0,21.0
2.0,33.0
2.0,17.0
3.0,22.0
3.0,20.0
3.0,27.0
3.0,20.0
3.0,45.0
3.0,23.0
3.0,42.0
3.0,23.0
3.0,32.0
3.0,23.0
3.0,26.0
3.0,26.0
3.0,25.0
3.0,18.0
4.0,22.0
4.0,18.0
4.0,25.0
4.0,27.0
4.0,37.0
4.0,33.0
4.0,17.0
4.0,29.0
4.0,22.0
4.0,28.0
4.0,26.0
4.0,24.0
4.0,34.0
4.0,11.0
4.0,19.0
4.0,17.0
4.0,15.0
4.0,15.0
4.0,48.0
4.0,17.0
4.0,14.0
4.0,14.0
4.0,29.0
4.0,10.0
4.0,24.0
4.0,28.0
4.0,19.0
4.0,19.0
5.0,21.0
5.0,26.0
5.0,47.0
5.0,113.0
5.0,15.0
5.0,21.0
5.0,16.0
5.0,21.0
5.0,25.0
5.0,17.0
6.0,10.0
6.0,26.0
6.0,25.0
6.0,37.0
6.0,13.0
6.0,37.0
6.0,70.0
6.0,64.0
6.0,20.0
6.0,25.0
6.0,67.0
6.0,27.0
6.0,12.0
6.0,9.0
6.0,29.0
6.0,35.0
6.0,87.0
6.0,57.0
6.0,36.0
6.0,17.0
6.0,21.0
6.0,18.0
6.0,20.0
6.0,31.0
6.0,19.0
6.0,24.0
7.0,70.0
7.0,58.0
7.0,58.0
8.0,29.0
8.0,33.0
8.0,42.0
8.0,22.0
8.0,18.0
8.0,77.0
8.0,29.0
8.0,25.0
8.0,17.0
8.0,85.0
8.0,26.0
8.0,59.0
9.0,22.0
10.0,86.0
10.0,22.0
10.0,31.0
10.0,50.0
12.0,53.0
12.0,22.0
16.0,39.0
20.0,81.0
0.0,25.0
0.0,23.0
0.0,41.0
0.5,27.0
0.5,17.0
0.5,25.0
0.5,27.0
0.5,31.0
0.5,30.0
0.5,26.0
0.5,19.0
0.5,27.0
0.5,40.0
0.5,37.0
0.5,35.0
0.5,23.0
0.5,24.0
0.5,19.0
0.5,33.0
0.5,17.0
0.5,30.0
0.5,24.0
0.5,34.0
0.5,17.0
0.5,23.0
0.5,27.0
0.5,11.0
0.5,41.0
0.5,29.0
0.5,35.0
0.5,28.0
0.5,18.0
0.5,22.0
0.5,19.0
0.5,12.0
0.5,18.0
0.5,41.0
0.5,52.0
0.5,38.0
0.5,36.0
0.5,30.0
0.5,30.0
0.5,148.0
0.5,20.0
0.5,17.0
0.5,25.0
0.5,18.0
0.5,25.0
0.5,14.0
0.5,16.0
0.5,15.0
0.5,13.0
0.5,26.0
1.0,33.0
1.0,32.0
1.0,21.0
1.0,23.0
1.0,32.0
1.0,28.0
1.0,45.0
1.0,21.0
1.0,31.0
1.0,24.0
1.0,41.0
2.0,43.0
2.0,33.0
2.0,24.0
2.0,28.0
2.0,31.0
2.0,28.0
2.0,70.0
2.0,18.0
2.0,33.0
2.0,18.0
2.0,37.0
2.0,30.0
2.0,14.0
2.0,26.0
2.0,37.0
2.0,20.0
2.0,9.0
3.0,38.0
3.0,12.0
3.0,20.0
3.0,21.0
3.0,35.0
3.0,31.0
3.0,83.0
4.0,25.0
4.0,27.0
4.0,29.0
4.0,32.0
4.0,20.0
4.0,17.0
4.0,21.0
4.0,77.0
4.0,11.0
4.0,27.0
4.0,46.0
4.0,17.0
4.0,31.0
4.0,19.0
4.0,14.0
4.0,29.0
4.0,52.0
4.0,15.0
4.0,22.0
4.0,33.0
4.0,23.0
4.0,154.0
5.0,38.0
5.0,10.0
5.0,20.0
5.0,14.0
5.0,47.0
5.0,25.0
5.0,33.0
6.0,41.0
6.0,15.0
6.0,31.0
6.0,51.0
6.0,43.0
6.0,11.0
6.0,24.0
6.0,38.0
6.0,58.0
6.0,103.0
6.0,10.0
6.0,27.0
6.0,21.0
6.0,16.0
7.0,30.0
7.0,34.0
7.0,12.0
8.0,33.0
8.0,76.0
8.0,46.0
8.0,36.0
8.0,28.0
8.0,18.0
8.0,20.0
8.0,17.0
8.0,25.0
9.0,56.0
10.0,45.0
10.0,37.0
10.0,20.0
10.0,35.0
10.0,15.0
10.0,52.0
12.0,26.0
12.0,53.0
15.0,55.0
16.0,27.0
20.0,57.0
