5.0,0.065
10.0,0.165
7.0,0.12
7.0,0.13
7.0,0.11
10.0,0.145
12.0,0.19
7.0,0.085
9.0,0.105
10.0,0.175
9.0,0.155
10.0,0.1
7.0,0.115
10.0,0.16
9.0,0.11
6.0,0.075
10.0,0.14
9.0,0.12
8.0,0.2
8.0,0.14
10.0,0.155
7.0,0.09
7.0,0.11
11.0,0.155
9.0,0.16
11.0,0.17
6.0,0.1
9.0,0.12
9.0,0.14
13.0,0.175
11.0,0.165
7.0,0.09
9.0,0.13
7.0,0.095
10.0,0.14
8.0,0.16
12.0,0.135
7.0,0.125
11.0,0.16
13.0,0.13
8.0,0.12
10.0,0.165
5.0,0.075
6.0,0.095
6.0,0.105
7.0,0.09
14.0,0.155
10.0,0.17
18.0,0.18
8.0,0.12
7.0,0.105
8.0,0.13
8.0,0.115
9.0,0.175
10.0,0.125
7.0,0.075
10.0,0.17
16.0,0.225
11.0,0.17
11.0,0.135
8.0,0.115
12.0,0.155
7.0,0.1
9.0,0.185
8.0,0.135
8.0,0.09
7.0,0.08
13.0,0.17
8.0,0.14
14.0,0.135
9.0,0.115
15.0,0.16
10.0,0.15
10.0,0.15
15.0,0.14
10.0,0.15
6.0,0.105
11.0,0.16
14.0,0.16
13.0,0.19
9.0,0.125
17.0,0.2
12.0,0.18
12.0,0.175
9.0,0.125
5.0,0.06
15.0,0.12
6.0,0.11
3.0,0.03
6.0,0.095
9.0,0.15
10.0,0.14
8.0,0.105
4.0,0.07
15.0,0.185
10.0,0.11
8.0,0.095
13.0,0.18
14.0,0.125
10.0,0.14
12.0,0.16
9.0,0.165
8.0,0.135
13.0,0.175
11.0,0.195
14.0,0.19
10.0,0.165
12.0,0.18
7.0,0.085
10.0,0.14
4.0,0.065
9.0,0.135
8.0,0.115
10.0,0.15
7.0,0.11
14.0,0.19
10.0,0.185
14.0,0.135
9.0,0.12
10.0,0.17
10.0,0.1
10.0,0.2
11.0,0.185
13.0,0.13
8.0,0.16
13.0,0.165
11.0,0.22
11.0,0.195
9.0,0.155
10.0,0.15
8.0,0.145
8.0,0.12
10.0,0.105
10.0,0.135
9.0,0.145
21.0,0.13
9.0,0.195
9.0,0.115
10.0,0.195
16.0,0.17
19.0,0.155
13.0,0.13
13.0,0.17
9.0,0.175
6.0,0.095
7.0,0.085
9.0,0.155
8.0,0.135
8.0,0.12
8.0,0.115
9.0,0.125
10.0,0.14
11.0,0.155
8.0,0.135
6.0,0.085
10.0,0.175
18.0,0.21
6.0,0.115
11.0,0.135
8.0,0.125
9.0,0.155
9.0,0.175
7.0,0.09
9.0,0.125
8.0,0.14
6.0,0.095
10.0,0.175
8.0,0.13
17.0,0.185
