36,433
45,900
35,2000
26,5
76,450
56,2000
60,1298
41,9000
21,50
41,5000
69,2500
58,49
26,310
35,125
49,1
49,11
21,50
44,1250
61,300
35,4
44,40
32,900
63,10
42,1000
57,2500
36,50
43,200
52,100
61,550
57,100
63,30
55,900
31,5
46,30
44,200
41,900
72,50
45,500
64,750
32,59
47,400
43,398
57,150
33,400
48,700
89,24000
39,500
48,175
75,1573
76,1
66,4000
74,6500
45,281
25,500
59,5000
63,30000
50,100
53,25
47,17
41,280
37,60
37,63
82,500
48,250
66,40
27,400
66,4000
32,800
49,4000
42,300
70,2229
49,7000
70,1000
45,573
44,7
47,1700
86,250
47,150
16,30
27,100
37,22
48,3500
43,250
54,100
48,100
20,300
59,197
30,100
80,27200
50,800
36,2000
33,10000
49,900
34,100
64,500
31,10
73,1000
37,2000
61,600
52,1000
43,25
62,50
47,100
43,200
89,500
88,150
48,1000
38,200
47,10
64,1800
47,1
50,8000
25,113
53,50
30,5
69,1905
46,500
70,5000
73,8210
27,50
43,100
51,1400
35,500
52,200
75,10000
65,13000
61,750
65,1490
56,750
38,2500
45,16
37,600
77,1073
32,1
48,1000
45,530
45,125
21,470
33,4000
62,150
43,50
75,8210
32,23
33,18
45,1
26,800
78,4600
68,70
38,341
41,100
75,1191
40,100
33,300
41,4000
23,35
65,5000
55,50
41,10
71,300
52,400
80,235
46,350
47,500
56,50
56,2000
48,200
44,100
31,50
71,4000
63,1500
31,1200
36,1500
54,2000
47,2000
62,500
31,5
29,400
56,150
60,7
66,671
41,50
37,500
42,200
50,7500
20,100
76,2400
29,10
62,15
42,2500
30,160
59,812
30,4
64,220
45,100
68,600
31,1000
51,404
37,1000
45,4500
55,60
33,1000
31,200
30,1646
25,2200
83,409
73,11591
45,6
39,150
36,300
75,230
50,50
69,60
70,5000
46,1500
37,25
59,1500
47,200
57,4000
27,100
55,5500
77,62
37,63
43,30
23,1
23,2000
31,137
31,200
28,200
54,2461
41,100
69,15000
90,10000
64,4000
61,2150
64,1100
22,200
50,37
23,600
65,2152
50,6
73,1500
41,15
46,1000
27,35
41,250
41,5000
43,500
82,1000
48,75
70,1650
15,618
59,1438
35,4
37,1000
63,22500
44,3000
61,3000
39,250
39,3250
78,1401
45,10
51,4631
68,35
31,8000
47,2000
49,2000
73,5
43,3
64,1050
73,1750
55,2000
64,300
44,9000
27,100
59,10000
19,3
39,250
45,632
59,250
42,100
30,35
41,25
17,875
41,61
50,250
32,250
36,200
39,4900
48,1000
63,400
49,1
50,200
60,2
53,22
64,1
50,180
58,5000
58,1776
53,287
34,100
22,60
58,1000
76,661
30,6
52,1857
50,310
26,100
72,120
58,2446
56,50000
37,3000
17,30
55,465
25,8
16,166
40,3500
46,1000
39,150
43,150
52,1000
23,5
44,6000
47,150
73,200
42,180
33,90
31,100
44,900
68,12
45,5
62,4000
31,4000
40,400
57,4200
42,5168
20,314
39,1800
56,2000
36,1500
56,22
39,25
39,1500
66,69
81,100
81,83
70,29350
69,2500
44,300
34,50
78,1550
81,10700
39,750
37,250
69,60000
27,25
34,5
20,2000
47,50
50,15000
28,57
33,341
37,288
38,5000
43,800
36,5
38,25
79,600
58,1500
77,36
39,124
38,500
42,121
52,300
56,306
79,200
79,1900
44,65
51,1000
68,292
33,20
48,200
69,150
47,450
36,100
74,2665
16,500
52,5000
83,417
46,1000
47,1
30,7
45,6000
74,558
62,400
60,1000
63,773
35,100
27,31
42,15
49,1000
43,200
30,100
60,242
47,3515
35,60
54,15
48,600
50,5000
58,1000
29,1500
62,3
65,10000
28,60
77,150
34,10000
45,10
76,2900
38,1800
75,1500
61,5000
61,474
73,1850
32,1
32,60
47,400
34,250
47,92
57,24
32,200
33,300
59,250
67,5250
51,130
38,200
55,1500
56,200
52,1000
51,1
42,2000
70,50
45,100
66,245
62,50
63,105
84,627
36,100
46,1
41,1000
68,8000
37,3000
41,400
71,150
38,250
53,3905
34,2000
35,260
34,50
79,7500
39,5000
59,250
32,50
77,720
61,1470
61,5000
59,100
74,70
47,3000
68,105
78,7136
70,4123
39,70
59,200
55,500
43,300
60,5700
63,162
50,250
64,3579
47,833
73,1367
58,30
34,500
32,7
36,6000
69,99999
71,263
44,25
50,270
59,54
50,1000
35,100
32,200
53,300
58,2000
42,320
44,25
88,3500
39,60
54,200
49,50
55,250
52,1
53,100
53,800
31,47
51,4000
30,54
60,1170
33,25
44,100
30,200
58,5000
60,2000
37,175
39,5000
42,786
47,7
87,12
26,26
52,1000
81,96
69,100
45,500
51,9500
17,50
53,544
71,820
35,1500
72,750
52,1000
56,133
69,100
19,4
46,375
60,500
56,474
49,150
57,3000
54,1000
63,500
47,2500
50,135
45,1000
47,25
50,240
39,127
33,100
72,7000
45,120
37,750
35,50
22,800
48,2000
36,25
57,1050
72,743
43,360
47,88
34,100
53,250
47,355
65,714
34,13000
59,70
55,1000
72,8000
66,9
33,100
57,1860
44,1119
42,9799
61,50
73,3000
54,100
43,750
31,45
45,50
61,500
31,125
39,100
33,60
81,1500
65,100
42,2000
46,3600
48,205
40,10000
58,2500
72,7
62,2500
37,15
42,500
63,5000
68,2800
68,15
52,950
63,7
40,700
73,1
49,175
50,100
47,200
43,5
50,450
40,250
34,583
28,100
51,30000
35,850
74,1978
80,100
39,49
38,21
61,75
53,186
41,12
29,1
72,50
73,743
48,100
37,225
83,200
65,195
34,15
90,5000
31,16
68,100
20,200
39,1000
48,60
37,300
61,250
62,673
65,12000
56,3000
66,1500
52,100
57,84
47,400
71,500
39,200
