20.5,8196.0
1.9,1049.0
2.5,386.0
15.3,7476.0
19.1,4788.0
2.3,261.0
16.5,7008.0
2.6,1550.0
5.9,379.0
8.0,5507.0
13.5,7103.0
-3.1,536.0
-1.0,1235.0
-3.1,2739.0
-1.9,1834.0
-3.5,560.0
-1.9,300.0
4.3,2921.0
11.0,1663.0
3.3,2558.0
8.4,2017.0
-2.1,1382.0
7.6,1964.0
11.6,5663.0
5.4,1496.0
3.8,587.0
-1.3,647.0
9.3,4165.0
9.8,584.0
-1.0,1325.0
1.6,209.0
-0.4,1650.0
-1.0,312.0
4.0,1681.0
4.1,2856.0
3.8,4065.0
7.6,1800.0
-8.4,3190.0
-0.3,810.0
3.1,189.0
8.8,2841.0
6.5,4900.0
16.1,5362.0
3.3,1116.0
3.9,817.0
10.5,4739.0
7.1,1261.0
16.0,5888.0
9.5,2770.0
2.0,2194.0
-2.5,780.0
-7.0,3707.0
8.3,2941.0
-0.5,3385.0
5.6,242.0
8.3,683.0
13.1,3063.0
2.9,513.0
-3.3,810.0
9.6,3791.0
13.5,4373.0
16.0,7874.0
7.4,914.0
6.6,5672.0
6.5,2093.0
7.0,3445.0
0.4,1937.0
7.6,5075.0
14.5,3001.0
2.5,925.0
10.4,3908.0
15.8,2348.0
-1.5,5914.0
4.3,858.0
9.1,5122.0
-3.0,547.0
2.4,216.0
8.4,3442.0
3.9,578.0
-0.3,5700.0
15.5,5472.0
5.8,5940.0
13.4,5494.0
13.6,7446.0
1.3,3612.0
6.4,4073.0
0.3,2364.0
11.5,4217.0
2.6,1150.0
11.6,4309.0
6.1,4017.0
3.1,2662.0
15.0,6534.0
-6.1,1471.0
8.8,4590.0
6.8,1247.0
3.4,910.0
18.1,4344.0
0.6,1010.0
7.3,2368.0
11.1,2089.0
1.0,420.0
15.8,4312.0
-6.0,2984.0
14.1,5772.0
6.3,973.0
8.5,839.0
11.9,8362.0
15.6,4759.0
7.9,1710.0
1.8,3791.0
4.4,4543.0
12.3,6274.0
9.5,2563.0
16.3,5744.0
12.3,2138.0
6.4,968.0
10.4,4079.0
-1.4,1810.0
10.5,4360.0
-6.1,640.0
9.3,4690.0
3.0,2602.0
9.5,3269.0
13.3,2984.0
7.1,1824.0
-6.0,827.0
1.6,638.0
14.6,6008.0
12.6,2241.0
13.5,4220.0
11.9,1591.0
18.3,7420.0
11.0,8384.0
11.0,4289.0
13.0,6750.0
-9.8,1362.0
-7.5,4120.0
8.9,1038.0
13.6,5794.0
0.5,1690.0
7.5,879.0
-4.0,2357.0
-2.4,563.0
-2.6,4742.0
-0.8,1672.0
6.3,1300.0
11.1,6189.0
6.5,242.0
3.1,964.0
13.4,3976.0
6.3,1815.0
15.4,6032.0
12.5,4016.0
8.4,1784.0
-1.1,1067.0
6.8,2638.0
-14.6,1486.0
2.1,1492.0
0.9,1002.0
18.6,5409.0
21.9,5197.0
15.0,3412.0
16.3,7196.0
-1.5,478.0
2.1,2505.0
-3.5,1474.0
13.3,7311.0
7.1,5883.0
0.9,907.0
12.3,4387.0
17.3,6874.0
-2.9,3703.0
13.9,3256.0
17.9,6954.0
11.5,3608.0
5.1,2560.0
8.9,3850.0
12.3,3771.0
13.8,6287.0
7.6,1464.0
13.3,5672.0
8.3,7417.0
-0.5,899.0
-3.3,1806.0
5.3,2552.0
3.5,3225.0
0.9,3449.0
-6.4,1951.0
3.3,2969.0
14.3,7886.0
-11.7,1900.0
-0.1,2210.0
3.3,553.0
8.8,1229.0
3.6,4417.0
-3.4,2120.0
-8.0,2411.0
1.0,2140.0
15.2,3420.0
17.9,6505.0
-0.3,4969.0
-7.8,714.0
7.4,2648.0
13.6,7184.0
4.4,3484.0
-0.8,402.0
4.9,280.0
3.8,782.0
-3.0,1302.0
3.1,3305.0
4.0,1200.0
2.6,2563.0
-5.3,1398.0
2.8,1395.0
11.5,2558.0
0.4,1799.0
-7.4,3960.0
14.2,3011.0
8.8,6120.0
14.8,4086.0
1.1,600.0
15.6,3505.0
19.4,4471.0
20.9,7090.0
7.9,4815.0
3.1,1452.0
12.0,2052.0
12.4,5090.0
5.4,467.0
11.4,5262.0
11.6,3867.0
-0.1,1403.0
9.3,5433.0
14.5,1765.0
0.8,1596.0
9.1,2053.0
0.6,1679.0
18.1,5280.0
11.7,4455.0
-1.6,673.0
12.6,2259.0
9.0,5001.0
5.0,4377.0
4.3,4488.0
-3.5,2737.0
15.8,6384.0
4.8,4520.0
12.4,3439.0
3.0,281.0
7.1,4864.0
4.3,3065.0
-4.8,907.0
-1.4,1810.0
10.9,3927.0
3.4,5590.0
3.0,331.0
15.8,3581.0
12.5,5935.0
7.0,2366.0
17.6,6824.0
0.5,4298.0
-2.0,1944.0
17.4,5033.0
4.5,3669.0
5.1,795.0
1.8,4171.0
8.8,1942.0
2.1,1704.0
13.6,4863.0
4.5,4467.0
0.8,2168.0
15.5,3749.0
-2.8,286.0
-3.1,466.0
16.4,7040.0
9.6,4113.0
5.9,3972.0
15.9,5664.0
5.0,5839.0
13.3,5925.0
6.3,3334.0
-1.4,1120.0
0.0,831.0
18.1,8404.0
10.0,1427.0
2.4,298.0
-2.4,2220.0
6.5,2762.0
17.0,5305.0
5.9,1753.0
5.6,5937.0
5.0,4496.0
5.6,3200.0
1.8,1050.0
9.6,4564.0
13.1,4745.0
0.9,1039.0
11.3,3518.0
0.3,842.0
10.4,6967.0
10.6,1319.0
1.3,2101.0
7.4,1627.0
9.8,4226.0
0.1,791.0
2.0,1469.0
13.6,2180.0
1.8,2475.0
6.0,1423.0
18.8,5301.0
0.8,219.0
9.9,2386.0
1.9,4672.0
3.3,4197.0
8.5,1120.0
1.1,532.0
2.6,578.0
12.5,3275.0
13.5,2585.0
-0.1,1214.0
21.9,7829.0
20.9,7012.0
-0.3,2390.0
12.4,3459.0
5.4,2305.0
3.1,1793.0
21.3,5908.0
5.8,1603.0
12.6,4986.0
-2.6,1070.0
-2.9,999.0
3.6,7445.0
-7.0,820.0
2.3,3919.0
4.4,3389.0
5.3,1026.0
0.8,1414.0
0.5,547.0
7.1,3521.0
7.6,5858.0
1.1,619.0
15.3,4640.0
7.9,5684.0
-9.4,550.0
-3.8,790.0
1.5,242.0
16.5,4169.0
3.1,2391.0
9.9,1947.0
5.9,3863.0
1.6,1066.0
5.6,2192.0
3.6,2235.0
1.1,1900.0
-4.3,1456.0
1.9,3926.0
6.0,3913.0
9.1,3246.0
2.4,3247.0
5.8,3024.0
12.7,4210.0
-4.8,1582.0
2.6,5261.0
3.0,1828.0
18.6,5548.0
-2.3,593.0
-1.4,1410.0
-2.3,1718.0
-1.8,529.0
-0.1,3233.0
-1.6,750.0
-1.4,1814.0
-6.4,1054.0
9.6,5273.0
18.8,7638.0
14.6,5498.0
-3.3,713.0
6.1,4846.0
5.9,1529.0
6.8,6471.0
7.1,579.0
-2.4,522.0
7.1,2793.0
11.5,3469.0
3.9,2671.0
-2.0,1024.0
2.3,530.0
10.0,5434.0
-1.0,2185.0
0.3,340.0
7.5,1556.0
-5.0,1313.0
15.9,3762.0
10.0,1413.0
6.0,880.0
-7.6,3161.0
10.2,6708.0
1.1,1910.0
11.0,5663.0
-7.1,637.0
14.1,5285.0
-6.4,2907.0
15.5,4640.0
19.5,7227.0
10.1,5435.0
-1.0,910.0
0.8,2785.0
3.9,3877.0
0.0,408.0
10.1,2481.0
16.0,7160.0
2.6,960.0
6.9,1256.0
11.7,6446.0
6.8,4261.0
5.1,575.0
3.8,1888.0
-2.0,311.0
11.6,5903.0
0.6,432.0
11.1,2837.0
6.3,3475.0
-7.4,1888.0
-4.9,683.0
-1.1,548.0
8.5,5213.0
-1.5,816.0
-5.0,663.0
1.8,1801.0
2.0,1239.0
4.1,1031.0
17.0,3656.0
-0.3,697.0
12.0,3891.0
12.3,5391.0
0.8,1222.0
9.6,7086.0
4.6,1077.0
