-3.8,1.0
-6.3,9.0
2.5,0.0
-5.5,5.0
-0.3,3.0
-21.0,0.0
8.3,0.0
2.5,0.0
-4.3,1.0
-6.0,3.0
-5.0,0.0
-2.5,0.0
1.0,0.0
-2.0,6.0
4.5,0.0
1.3,5.0
-7.0,0.0
10.5,0.0
-11.3,0.0
8.0,0.0
-4.0,3.0
-3.9,11.4
6.0,0.0
-8.8,27.0
-8.5,8.0
-3.8,0.0
-8.5,18.0
-0.3,5.1
-4.0,0.0
-3.5,1.0
-15.6,0.0
-9.5,0.0
-2.8,2.0
-2.0,1.0
-5.5,0.0
-6.2,0.0
1.8,0.0
10.3,0.0
-1.3,0.0
8.0,0.0
3.0,0.0
-4.0,1.0
-4.8,0.0
-6.3,0.0
-5.3,0.0
-3.5,22.0
-6.8,8.0
-2.0,1.5
-7.3,1.0
-2.5,16.0
-5.0,0.0
-15.5,0.0
-0.5,6.0
-7.0,1.0
-11.5,0.0
9.3,0.0
4.3,0.0
-2.0,0.0
1.3,0.0
-11.2,7.6
-8.4,7.6
-2.3,0.0
-1.5,28.0
-8.5,9.0
-8.0,37.0
10.3,0.0
-12.0,2.0
-4.0,24.0
-4.8,7.0
-4.8,0.0
-9.7,5.1
-9.0,59.0
-2.3,0.0
-10.8,2.0
-0.8,5.0
-3.3,0.0
-3.8,2.0
1.0,2.0
-1.3,0.0
-0.5,0.0
0.0,0.0
2.3,0.0
3.0,0.0
1.5,0.0
-3.1,16.5
-2.0,2.0
-6.3,7.0
-8.8,4.0
-8.1,0.0
-7.2,0.0
8.8,0.0
-5.0,0.0
-5.3,1.0
-4.0,13.0
-0.8,11.0
3.5,0.0
-12.8,0.0
-1.3,5.0
-8.8,38.0
2.8,0.0
-5.3,1.0
-0.3,0.0
-3.0,0.0
0.5,0.0
6.0,0.0
-0.5,0.0
-10.3,2.0
-2.8,0.0
7.3,0.0
-8.3,20.0
9.5,0.0
-7.0,0.0
-14.0,0.0
-0.6,0.0
-2.3,19.7
-5.5,5.0
-6.0,0.0
-3.0,0.0
-2.5,5.0
-5.8,0.0
1.8,1.0
-4.3,0.0
-2.3,1.0
-2.0,9.0
-3.3,5.0
11.8,0.0
-0.8,0.0
-2.8,23.0
-0.5,5.0
-6.0,10.0
6.0,0.0
11.5,0.0
-5.0,4.0
-4.5,28.0
-13.0,17.0
-17.3,0.0
-7.3,3.0
-6.0,23.0
-1.8,0.0
-7.8,0.0
-4.2,0.0
4.0,0.0
6.5,0.0
1.7,0.0
-2.0,0.0
-5.3,0.0
-8.1,0.0
-8.0,3.0
-6.5,2.0
-6.8,8.0
-5.6,27.9
-3.0,0.0
-8.5,0.0
-14.8,0.0
4.3,0.0
-3.5,0.0
-0.5,26.0
2.8,0.0
-7.3,1.0
-3.5,3.0
-2.0,6.0
-2.0,15.0
-3.8,32.0
-5.0,0.0
-2.5,0.0
-4.0,0.0
-2.5,32.0
-6.1,5.1
-4.7,7.6
-3.0,26.0
-14.8,0.0
6.0,0.0
-5.3,3.0
4.8,0.0
6.3,0.0
14.8,0.0
-2.3,4.0
-2.0,1.0
-7.0,0.0
-7.5,5.0
9.3,0.0
-2.5,2.0
-5.5,33.0
-6.5,0.0
-3.0,72.0
-3.5,13.0
0.3,0.0
-11.8,1.0
5.0,0.0
-4.5,8.0
5.5,0.0
3.0,0.0
1.0,0.0
0.6,17.8
9.5,0.0
-2.8,78.0
-8.8,0.0
-7.3,0.0
2.3,0.0
-10.0,0.0
-5.3,3.8
-6.8,3.0
-1.7,10.2
-10.0,2.0
-5.3,0.0
-1.0,29.0
-1.0,5.0
-3.1,0.0
-4.2,0.0
6.3,0.0
-5.0,2.0
8.5,0.0
2.8,0.0
-3.8,12.0
-8.4,0.0
-3.5,15.0
-8.5,3.0
-1.0,0.0
-6.5,0.0
6.0,0.0
-13.5,5.0
-2.5,24.5
-2.3,28.0
7.3,0.0
12.0,0.0
-0.5,0.0
-9.8,0.0
-2.5,0.0
-5.0,12.0
-2.8,25.4
