178.1,26.15
186.7,39.59
192.0,38.7
153.5,49.2
176.0,32.76
203.5,3.32
174.8,36.99
155.7,68.1
159.4,44.4
158.1,17.96
191.0,31.25
154.0,59.49
121.8,7.75
158.4,15.42
181.0,11.17
228.0,48.7
228.0,53.69
167.0,47.28
163.0,53.58
170.2,31.27
200.0,36.94
185.7,10.73
170.1,46.2
185.7,37.44
159.4,13.33
185.7,14.84
146.0,50.51
187.4,42.35
203.5,33.0
192.0,13.52
175.5,14.94
192.0,24.28
162.0,41.37
195.2,40.86
154.0,68.75
191.8,39.64
159.5,38.77
168.0,33.69
175.5,42.8
193.0,23.69
203.5,2.33
164.9,71.3
192.0,17.96
195.2,24.54
186.7,30.23
170.2,24.28
192.0,24.4
153.5,33.4
192.0,27.92
137.8,54.9
158.3,7.4
193.3,12.46
228.0,39.29
195.0,56.61
159.3,31.64
170.2,37.27
192.0,37.33
179.0,33.3
181.7,47.13
185.7,21.92
154.0,38.61
192.9,39.27
168.0,45.3
192.0,21.86
203.0,25.18
171.2,26.92
174.8,51.96
185.7,31.38
162.0,52.01
192.0,14.6
145.9,59.09
185.7,32.63
181.7,40.23
157.0,47.97
154.6,33.7
175.0,27.68
184.4,12.18
166.7,13.46
203.5,29.23
154.8,17.57
171.5,52.04
185.7,25.45
181.7,13.18
144.7,72.99
193.0,12.46
184.0,15.58
195.5,35.34
151.0,69.84
154.6,59.3
145.9,40.6
146.3,50.6
189.0,55.94
195.5,31.54
192.0,16.89
202.0,19.99
175.5,64.9
185.0,39.09
203.0,21.75
157.0,46.68
168.1,45.08
188.5,32.66
192.0,11.41
175.5,66.6
192.0,15.87
185.7,25.73
154.8,33.73
151.4,64.9
189.0,33.8
192.0,44.21
200.0,26.06
164.9,35.3
192.0,4.78
158.1,42.03
228.0,52.91
175.1,46.39
185.0,21.16
153.5,65.2
228.0,41.84
180.3,37.36
175.0,52.3
197.0,35.17
185.7,33.08
164.0,53.46
192.0,14.64
192.0,28.02
228.0,56.14
189.3,24.45
203.5,10.39
192.0,27.83
156.8,29.75
181.7,30.39
185.7,39.44
203.5,51.86
157.9,55.2
196.0,31.18
158.3,31.12
192.0,44.3
180.8,13.2
181.0,15.52
178.0,36.8
202.5,32.72
155.7,33.4
177.9,39.42
203.5,43.57
186.0,11.47
192.0,17.28
186.0,26.06
200.6,32.4
186.0,18.91
162.0,44.42
188.5,44.21
186.0,11.47
153.5,65.2
211.5,23.84
194.0,18.42
140.8,63.53
191.0,25.97
171.5,48.72
192.0,43.94
175.0,51.02
142.0,57.23
197.9,10.38
159.3,13.54
170.0,60.28
154.8,40.15
192.0,36.59
199.0,40.68
203.0,20.77
228.0,55.26
162.0,54.77
153.9,28.6
191.0,43.57
185.7,25.22
147.4,73.7
192.0,39.58
167.0,55.65
163.6,35.87
228.0,42.62
186.0,22.44
178.1,19.01
158.1,28.68
137.8,40.2
192.0,16.11
157.0,22.75
185.7,22.63
200.0,33.21
192.0,6.28
183.8,74.7
170.1,63.4
193.0,32.92
141.8,56.4
192.0,24.58
181.0,13.2
228.0,39.0
170.1,61.09
203.5,33.95
192.0,14.99
185.7,11.96
201.0,53.52
185.7,17.24
160.6,48.28
228.0,46.93
164.9,79.3
188.5,13.12
185.0,23.89
157.0,46.68
185.7,37.81
192.0,33.66
201.0,37.92
140.8,35.96
168.1,34.74
179.0,13.4
178.5,36.8
192.0,15.62
146.3,21.78
192.0,9.13
193.0,24.1
164.9,35.3
185.7,21.86
189.3,40.71
203.5,10.79
157.9,34.9
178.9,46.23
173.0,67.31
169.6,21.6
192.0,39.38
127.0,44.52
158.1,30.85
164.8,38.2
228.0,40.56
181.7,45.71
192.0,27.74
228.0,43.01
157.0,50.24
178.0,26.23
192.7,23.7
158.0,55.55
184.0,26.85
182.0,37.26
203.0,29.59
159.0,38.5
195.0,46.24
165.6,24.99
155.7,25.2
169.6,27.77
192.0,25.46
155.7,66.1
214.0,33.42
183.0,23.52
193.3,18.29
193.0,34.49
198.0,29.79
159.4,25.37
203.0,26.74
188.5,24.43
175.1,27.68
185.7,39.7
159.2,52.96
186.0,38.21
228.0,38.41
228.0,30.08
153.5,65.2
192.0,31.45
157.0,25.51
201.0,61.86
162.0,38.02
137.8,66.9
164.8,53.77
228.0,41.93
155.6,18.02
143.3,23.52
202.0,30.65
194.0,12.84
172.3,48.99
203.5,39.66
191.0,21.26
213.5,33.42
196.0,21.91
179.0,43.73
186.0,23.22
176.5,25.48
167.8,38.22
171.5,39.94
193.0,12.54
190.7,29.73
161.9,9.45
185.7,17.6
164.9,79.3
178.0,52.44
192.0,43.89
192.0,39.32
170.2,43.39
192.0,14.99
200.0,12.64
186.0,6.27
185.7,22.49
185.7,13.09
175.1,55.02
153.9,56.5
164.9,35.3
210.0,33.49
186.7,44.3
146.1,44.14
175.5,41.2
165.6,12.45
181.6,18.03
179.9,49.99
171.5,35.23
201.7,10.54
154.0,62.94
185.0,14.8
143.3,52.5
203.0,32.84
180.3,39.61
159.0,31.35
210.0,31.87
154.6,51.43
164.9,79.3
186.0,37.42
145.9,79.4
197.0,27.04
192.0,19.2
175.5,31.81
173.0,74.17
191.3,65.91
192.0,38.11
179.9,34.24
166.6,33.56
161.9,28.47
197.9,22.84
228.0,30.28
209.7,40.06
200.0,44.13
192.0,23.52
160.6,55.64
192.0,39.49
190.5,57.22
228.0,52.12
191.8,41.16
186.0,17.54
177.4,42.14
153.5,60.29
189.0,44.33
191.8,24.66
171.0,49.77
151.4,36.3
185.7,32.05
192.0,39.0
178.0,25.56
160.6,23.14
159.0,19.52
186.0,71.7
228.0,43.7
178.0,25.1
159.5,23.8
162.1,15.04
160.6,41.89
146.0,74.99
228.0,51.73
186.0,42.64
172.3,37.81
192.0,32.07
173.0,52.61
147.4,68.5
228.0,37.72
174.9,24.1
169.6,35.57
198.0,26.94
158.5,15.34
195.5,24.48
228.0,53.1
145.9,82.6
180.2,13.29
210.0,59.59
158.1,51.06
192.0,34.68
203.5,15.75
192.0,29.39
228.0,40.27
228.0,41.15
144.7,76.8
200.0,44.09
195.5,41.54
166.6,12.55
186.0,24.0
203.5,7.72
151.4,66.7
185.8,52.43
192.0,10.09
192.0,41.24
203.5,4.83
191.0,32.33
175.1,53.72
203.5,10.35
203.5,14.14
159.2,44.64
177.0,42.13
146.1,21.02
192.0,43.25
228.0,52.52
168.3,40.93
155.6,38.6
203.5,43.38
187.0,30.14
195.2,22.32
154.0,35.75
