290.2,17.2
22.0,32.11
142.8,38.22
42.1,39.23
122.6,24.05
95.0,32.82
0.0,21.54
0.0,21.06
0.0,12.73
0.0,39.06
0.0,26.2
0.0,14.99
24.0,25.02
0.0,41.24
144.7,44.52
170.2,29.87
0.0,29.59
184.0,28.99
114.0,47.03
0.0,6.47
190.0,53.58
22.0,40.29
102.0,4.78
11.0,15.07
0.0,19.42
22.0,39.0
0.0,19.77
0.0,59.3
0.0,18.03
133.0,30.44
189.0,59.09
282.8,80.2
144.7,19.01
15.0,44.52
19.0,66.78
0.0,59.2
42.2,23.51
47.5,43.7
0.0,51.43
121.0,42.13
0.0,13.2
13.6,35.85
0.0,13.46
0.0,58.8
120.0,40.93
0.0,32.92
142.5,40.27
0.0,19.11
0.0,61.89
20.0,50.24
0.0,69.84
0.0,22.44
118.8,74.19
0.0,38.21
95.0,41.15
0.0,14.31
137.2,53.52
0.0,58.61
189.0,24.1
203.5,43.38
236.0,32.96
0.0,8.54
0.0,11.85
288.0,50.73
149.0,27.68
0.0,31.42
0.0,48.72
0.0,36.64
129.0,52.82
22.0,62.05
76.0,54.38
0.0,15.62
190.0,46.93
0.0,59.76
114.0,48.7
262.2,28.8
0.0,78.8
128.5,53.72
0.0,44.21
0.0,15.61
0.0,25.97
0.0,44.14
305.3,41.68
157.0,47.78
0.0,13.82
105.0,21.91
0.0,40.86
163.9,35.23
189.2,46.2
0.0,24.66
132.4,38.07
189.2,63.4
42.2,31.12
157.0,13.57
0.0,34.67
0.0,36.3
93.8,56.7
135.7,11.96
163.0,27.23
0.0,26.05
100.5,32.4
149.0,52.42
262.2,42.8
26.0,61.86
288.0,39.32
106.3,64.3
160.5,52.45
0.0,25.48
0.0,45.94
0.0,42.7
122.6,10.79
0.0,31.88
0.0,38.11
0.0,43.89
167.0,44.61
24.0,35.36
0.0,30.23
132.4,9.13
0.0,37.23
0.0,18.13
262.2,59.8
0.0,17.95
42.1,17.82
0.0,26.77
145.0,40.93
0.0,27.34
0.0,13.52
105.1,37.17
92.0,28.63
148.6,52.43
106.3,64.3
189.0,35.1
0.0,13.62
98.1,49.97
162.4,2.33
0.0,18.91
0.0,58.52
0.0,25.37
0.0,53.3
200.0,49.25
162.0,29.07
0.0,21.65
166.6,44.61
155.5,10.73
189.2,34.4
209.4,44.7
22.0,74.36
0.0,19.2
0.0,23.8
0.0,40.06
189.0,82.6
173.0,23.74
139.9,33.42
0.0,69.66
53.8,18.02
181.9,31.38
142.5,39.78
151.2,56.5
118.8,55.6
128.0,39.4
136.3,26.15
0.0,15.57
183.4,18.29
173.0,22.35
98.8,33.8
0.0,23.84
0.0,41.64
192.0,23.52
0.0,45.08
203.5,25.89
0.0,24.89
212.0,29.89
0.0,25.08
282.8,49.8
0.0,13.12
0.0,41.89
13.6,29.75
93.4,50.94
0.0,66.42
20.0,22.75
145.0,41.05
0.0,18.13
0.0,21.18
0.0,42.13
98.1,40.23
53.8,56.63
0.0,28.68
128.5,33.09
142.8,45.3
45.2,48.67
0.0,43.39
209.4,14.59
212.5,68.1
0.0,12.84
0.0,20.92
0.0,55.94
45.2,21.5
238.7,26.86
0.0,15.58
0.0,7.84
142.5,41.05
0.0,39.0
106.3,36.3
75.4,32.9
98.1,13.18
0.0,12.47
116.8,43.58
94.7,41.1
0.0,25.62
0.0,51.04
0.0,60.28
97.1,34.9
0.0,15.44
166.8,19.35
0.0,34.29
148.9,27.68
0.0,29.45
0.0,26.06
38.0,52.12
106.3,46.8
143.0,33.69
239.0,26.86
0.0,32.24
0.0,20.08
189.0,35.3
98.1,50.77
161.6,29.07
237.5,26.26
0.0,42.29
0.0,39.49
0.0,37.4
98.1,47.13
0.0,39.29
0.0,74.99
0.0,51.96
196.0,26.97
19.0,59.49
192.0,50.53
164.0,57.21
97.1,57.6
0.0,19.69
0.0,31.72
189.0,74.5
129.9,41.2
0.0,17.57
178.0,36.35
250.2,15.75
26.0,33.49
0.0,32.33
212.0,39.66
177.0,39.3
19.0,38.61
0.0,29.22
187.0,32.76
212.5,66.1
97.0,33.4
0.0,31.35
0.0,40.57
106.3,33.4
0.0,25.18
0.0,30.22
0.0,17.37
147.2,25.75
0.0,31.18
0.0,17.54
98.1,17.84
0.0,16.28
0.0,11.36
0.0,9.74
0.0,9.01
0.0,12.25
200.9,24.4
20.0,34.77
0.0,24.1
26.0,55.55
0.0,15.36
0.0,39.38
0.0,13.2
0.0,33.8
97.8,30.45
129.8,48.59
0.0,31.35
0.0,25.1
0.0,16.26
111.0,41.54
133.0,11.41
189.0,77.3
20.0,56.34
262.2,66.6
0.0,10.34
0.0,41.37
0.0,17.22
188.0,35.31
153.0,24.58
0.0,22.84
0.0,14.4
0.0,42.22
15.0,15.34
0.0,39.94
189.0,67.8
0.0,29.39
236.0,16.89
0.0,33.73
0.0,29.59
0.0,58.78
0.0,35.23
136.0,26.14
0.0,31.45
203.5,54.6
0.0,34.56
0.0,31.74
0.0,20.28
0.0,52.61
0.0,52.04
0.0,32.25
0.0,50.6
132.4,44.3
0.0,26.94
137.0,81.75
20.0,46.68
162.4,7.72
0.0,11.58
0.0,38.7
0.0,13.29
0.0,17.34
0.0,37.34
0.0,11.48
236.8,37.43
145.0,41.05
100.0,32.4
0.0,22.5
0.0,35.86
0.0,34.68
0.0,47.22
0.0,44.3
230.0,33.06
128.9,52.83
288.0,21.48
116.0,11.39
24.0,23.35
26.0,29.55
93.4,15.82
47.5,35.08
0.0,15.53
0.0,13.52
0.0,40.15
0.0,8.54
166.8,47.71
0.0,36.99
0.0,60.95
0.0,45.37
117.2,70.7
0.0,15.04
0.0,17.58
100.6,49.77
105.0,37.17
0.0,6.27
0.0,23.84
111.0,41.54
124.1,8.0
0.0,12.05
243.0,37.36
20.0,25.51
116.0,44.28
0.0,15.05
0.0,24.54
0.0,21.26
0.0,44.13
189.0,71.3
0.0,34.74
116.0,24.28
0.0,20.73
0.0,30.12
189.0,71.3
0.0,24.4
0.0,12.46
76.0,50.95
0.0,67.57
0.0,39.64
0.0,37.27
0.0,38.56
200.0,36.59
139.0,23.69
98.1,53.9
129.9,14.94
0.0,42.03
53.8,53.96
0.0,36.94
132.6,36.44
0.0,42.23
15.0,43.73
175.1,26.92
183.4,23.79
153.0,17.28
0.0,24.0
102.0,26.32
47.5,41.84
0.0,48.85
189.0,79.3
173.0,10.09
98.1,18.0
106.3,49.2
173.0,31.02
0.0,42.64
0.0,46.64
0.0,21.86
47.5,43.01
0.0,44.87
0.0,47.74
212.5,55.5
95.0,36.45
0.0,22.95
0.0,29.79
129.9,53.66
0.0,43.94
180.0,76.24
0.0,41.05
142.5,37.72
128.5,19.42
129.8,34.24
94.7,68.5
116.0,6.94
0.0,35.17
0.0,31.84
117.2,66.9
137.0,53.52
0.0,44.64
0.0,28.47
0.0,43.58
260.0,37.91
0.0,25.22
117.0,43.57
0.0,79.99
0.0,37.26
0.0,21.91
26.0,37.92
272.8,27.94
0.0,14.5
0.0,27.77
243.5,37.36
145.0,26.23
0.0,54.28
102.0,17.96
0.0,34.49
0.0,39.61
0.0,24.5
250.2,33.95
359.4,25.42
97.8,66.82
0.0,14.8
50.1,56.06
0.0,27.63
0.0,50.51
17.5,47.28
0.0,46.9
13.6,33.69
38.0,55.06
