42.0,43.51
70.0,41.33
68.0,36.78
39.0,-8.82
70.0,34.61
67.0,40.11
70.0,12.52
76.0,-35.18
74.0,48.12
63.0,40.24
65.0,25.4
73.0,26.19
59.0,23.71
71.0,13.09
62.0,53.97
74.0,50.83
72.0,17.25
53.0,6.48
57.0,27.44
60.0,-16.3
71.0,43.86
50.0,-24.66
66.0,-15.78
73.0,4.94
68.0,42.71
48.0,12.35
44.0,-3.38
54.0,11.54
51.0,3.86
66.0,45.42
44.0,4.36
50.0,12.11
75.0,49.42
73.0,-33.45
67.0,31.14
59.0,-11.7
51.0,-4.25
41.0,-4.33
75.0,9.92
46.0,5.33
70.0,45.8
74.0,23.0
75.0,35.17
71.0,50.08
74.0,55.68
52.0,11.58
67.0,18.48
70.0,-0.23
65.0,30.06
67.0,13.7
47.0,3.75
51.0,15.33
64.0,59.43
48.0,9.0
67.0,6.92
65.0,-18.14
73.0,60.17
75.0,48.86
72.0,4.93
69.0,-17.54
59.0,0.39
55.0,13.44
67.0,41.7
74.0,52.52
58.0,5.54
75.0,37.97
65.0,12.05
74.0,16.0
71.0,13.47
63.0,14.62
50.0,9.54
43.0,11.86
59.0,6.8
55.0,18.54
64.0,14.08
77.0,22.3
66.0,47.5
77.0,64.14
61.0,28.63
64.0,-6.19
67.0,35.71
57.0,33.32
74.0,53.34
76.0,31.79
75.0,41.9
70.0,18.0
77.0,35.68
68.0,31.94
57.0,51.18
52.0,-1.28
64.0,39.02
71.0,37.51
75.0,29.37
61.0,42.87
58.0,17.97
64.0,56.95
68.0,33.89
53.0,-29.3
41.0,6.31
69.0,32.88
66.0,54.69
74.0,49.61
77.0,22.18
70.0,42.0
54.0,-18.92
46.0,-13.99
70.0,3.15
64.0,4.17
48.0,12.65
75.0,35.9
75.0,14.6
59.0,18.07
67.0,-20.16
71.0,19.42
61.0,47.91
72.0,42.46
66.0,33.99
45.0,-25.97
58.0,19.74
57.0,-22.57
59.0,27.71
75.0,52.37
71.0,12.1
70.0,-22.28
75.0,-41.29
66.0,12.15
52.0,13.52
46.0,9.06
75.0,59.91
71.0,23.61
61.0,33.68
69.0,31.88
71.0,8.99
54.0,-9.47
67.0,-25.3
66.0,-12.09
67.0,14.58
69.0,52.22
72.0,38.71
70.0,18.45
71.0,25.29
63.0,47.01
71.0,-20.87
66.0,44.45
34.0,55.76
60.0,27.15
70.0,14.0
65.0,-13.83
62.0,0.34
69.0,24.67
59.0,14.7
70.0,44.8
38.0,8.47
75.0,1.29
69.0,48.21
71.0,46.05
60.0,-9.43
43.0,2.04
57.0,-25.75
75.0,40.42
67.0,6.92
68.0,13.2
54.0,15.63
66.0,5.82
52.0,-26.32
77.0,59.33
76.0,46.95
70.0,33.52
62.0,38.57
47.0,-6.17
63.0,13.76
54.0,-8.57
56.0,6.12
70.0,-21.14
67.0,10.66
70.0,36.81
67.0,39.94
59.0,37.95
44.0,0.31
62.0,50.44
75.0,24.48
75.0,51.5
74.0,38.89
73.0,18.34
70.0,-34.89
63.0,41.32
65.0,-17.74
69.0,10.5
69.0,21.03
57.0,15.36
39.0,-15.41
45.0,-17.82
