230.0,15.6
182.0,13.9
208.0,10.5
24.0,-6.9
241.0,12.0
322.0,-3.8
151.0,7.8
284.0,7.9
351.0,-1.9
274.0,7.9
136.0,5.6
80.0,4.1
352.0,-4.6
282.0,11.5
302.0,9.1
89.0,-1.3
242.0,17.0
9.0,-1.9
363.0,0.6
173.0,19.4
100.0,1.0
237.0,12.6
266.0,5.1
81.0,0.9
347.0,2.0
47.0,-1.4
352.0,-5.5
163.0,14.1
56.0,-0.4
112.0,7.3
107.0,-1.1
314.0,-1.0
67.0,-1.8
290.0,5.3
70.0,1.4
348.0,-5.8
316.0,7.0
347.0,-0.1
30.0,-3.3
128.0,6.8
80.0,8.8
122.0,6.9
187.0,21.3
21.0,-1.9
280.0,9.5
32.0,3.5
57.0,4.1
272.0,9.6
203.0,12.1
221.0,17.3
310.0,-0.8
314.0,4.5
5.0,-5.9
358.0,6.0
205.0,14.8
261.0,4.0
284.0,5.8
224.0,13.1
107.0,4.3
203.0,17.4
9.0,-2.1
329.0,-6.8
264.0,10.4
318.0,0.0
59.0,3.0
102.0,3.5
169.0,8.9
54.0,0.5
49.0,-12.0
36.0,3.4
221.0,11.5
64.0,3.1
88.0,-0.3
145.0,13.6
98.0,7.0
35.0,0.8
297.0,2.4
337.0,4.5
364.0,7.0
139.0,12.5
308.0,8.0
85.0,-2.1
259.0,14.0
91.0,1.3
360.0,1.1
27.0,3.4
113.0,6.4
219.0,16.1
316.0,0.3
72.0,2.0
37.0,6.5
192.0,16.4
298.0,4.9
337.0,-10.3
79.0,2.4
208.0,15.1
199.0,8.5
134.0,9.9
71.0,1.3
145.0,11.4
232.0,11.9
157.0,15.1
329.0,0.6
58.0,-5.9
233.0,14.0
21.0,-6.3
208.0,17.1
111.0,11.1
249.0,10.6
244.0,15.5
78.0,4.8
194.0,11.5
247.0,8.1
174.0,16.1
7.0,-8.6
294.0,-1.3
101.0,1.3
28.0,-8.1
22.0,0.1
119.0,10.9
232.0,11.1
232.0,17.0
89.0,-3.3
83.0,1.5
157.0,14.5
185.0,12.0
173.0,15.9
100.0,6.5
41.0,0.4
15.0,-0.4
341.0,7.0
264.0,8.3
58.0,2.4
20.0,2.5
87.0,-4.4
177.0,12.5
170.0,6.8
358.0,-11.5
283.0,7.6
260.0,11.4
95.0,2.1
144.0,7.5
220.0,12.5
270.0,7.4
322.0,-0.6
277.0,7.9
258.0,5.6
212.0,18.8
180.0,10.3
320.0,-3.6
346.0,-0.9
233.0,15.6
167.0,11.4
298.0,0.6
297.0,7.0
288.0,8.0
243.0,14.4
104.0,9.4
159.0,8.6
101.0,3.5
151.0,5.5
180.0,6.1
166.0,8.0
147.0,13.0
245.0,14.3
225.0,12.3
266.0,8.3
300.0,-1.5
33.0,-0.3
202.0,15.2
325.0,-0.8
323.0,1.9
289.0,2.5
72.0,5.3
361.0,-1.4
159.0,6.6
352.0,9.1
237.0,12.8
270.0,12.4
178.0,15.8
139.0,14.8
135.0,5.0
200.0,10.6
158.0,10.8
271.0,9.0
123.0,8.8
75.0,4.9
342.0,-8.8
130.0,12.3
347.0,-8.3
163.0,12.4
334.0,6.8
307.0,7.8
305.0,-2.0
282.0,6.0
52.0,2.0
309.0,0.9
103.0,0.3
21.0,-4.6
285.0,8.1
205.0,18.5
239.0,13.3
38.0,-0.6
339.0,-1.9
247.0,5.8
237.0,18.3
103.0,-1.1
279.0,7.1
72.0,5.1
224.0,11.9
332.0,-2.1
188.0,10.4
264.0,5.9
303.0,9.1
313.0,7.1
217.0,19.1
350.0,0.6
73.0,0.0
104.0,-1.0
6.0,0.9
220.0,12.5
161.0,15.6
119.0,-0.6
64.0,-1.1
39.0,-15.0
117.0,7.8
177.0,17.3
260.0,5.4
280.0,2.9
29.0,-6.5
48.0,-3.1
173.0,22.1
199.0,10.0
159.0,6.5
247.0,12.5
260.0,8.8
360.0,0.8
100.0,-2.3
122.0,8.9
83.0,5.3
252.0,10.0
79.0,-1.0
295.0,5.9
169.0,24.9
92.0,-0.8
21.0,-5.8
36.0,1.3
263.0,16.5
313.0,8.4
123.0,4.6
62.0,1.0
22.0,-0.1
34.0,0.6
228.0,10.3
16.0,-10.4
60.0,-1.3
358.0,-8.5
278.0,12.0
115.0,10.6
329.0,-1.0
241.0,16.1
276.0,6.0
253.0,11.0
14.0,0.3
88.0,9.6
341.0,3.0
36.0,-11.3
107.0,9.6
155.0,10.6
84.0,4.0
122.0,6.1
343.0,-5.3
258.0,16.1
138.0,14.0
17.0,-1.8
17.0,-2.5
114.0,4.4
77.0,-3.8
78.0,3.8
280.0,10.8
71.0,5.1
148.0,8.8
199.0,9.8
189.0,14.6
33.0,0.1
347.0,4.4
198.0,12.6
21.0,-0.6
43.0,2.6
165.0,11.3
61.0,8.6
363.0,5.5
355.0,-0.7
332.0,1.8
24.0,-6.4
285.0,4.5
231.0,22.0
248.0,10.6
80.0,-1.0
316.0,-4.1
252.0,13.9
321.0,0.6
75.0,3.3
195.0,6.4
72.0,-1.3
229.0,11.8
320.0,6.3
359.0,-7.4
134.0,11.0
318.0,0.0
314.0,7.0
209.0,15.8
331.0,-2.0
211.0,16.8
285.0,9.6
144.0,8.0
299.0,7.8
244.0,17.5
222.0,10.9
67.0,-0.8
150.0,11.6
252.0,12.4
330.0,-2.3
365.0,-0.1
169.0,13.3
44.0,-8.3
102.0,1.1
120.0,9.1
321.0,1.3
176.0,15.6
4.0,-2.5
316.0,1.8
156.0,17.9
269.0,13.0
300.0,3.8
163.0,4.0
72.0,2.0
225.0,12.1
9.0,-3.4
8.0,2.8
357.0,-1.6
131.0,9.9
273.0,10.9
8.0,-0.1
269.0,11.9
143.0,12.9
170.0,16.9
265.0,10.5
156.0,15.8
342.0,5.1
161.0,9.8
257.0,8.8
177.0,8.3
106.0,1.4
246.0,8.0
366.0,-2.9
38.0,-1.3
54.0,0.8
267.0,7.3
299.0,9.1
132.0,4.6
69.0,6.4
6.0,2.0
58.0,3.0
61.0,-4.0
304.0,2.4
220.0,14.8
20.0,3.0
223.0,8.4
251.0,8.6
182.0,9.4
136.0,14.5
242.0,12.4
189.0,13.0
166.0,13.8
91.0,-0.5
321.0,-0.6
110.0,0.4
149.0,14.0
228.0,18.1
108.0,6.9
2.0,-1.1
97.0,-2.8
64.0,-6.4
227.0,11.9
122.0,5.8
296.0,-1.1
187.0,18.5
227.0,12.4
333.0,0.5
356.0,-4.6
2.0,-5.6
193.0,15.0
262.0,11.4
167.0,13.9
281.0,7.0
34.0,-5.9
207.0,20.0
76.0,-1.5
199.0,10.6
338.0,-0.8
269.0,9.3
294.0,2.8
343.0,-10.4
365.0,-4.9
82.0,-1.0
263.0,12.9
197.0,8.8
315.0,3.0
328.0,3.4
25.0,-1.6
18.0,2.4
345.0,5.8
180.0,13.6
364.0,-8.8
216.0,12.7
278.0,8.4
311.0,-2.8
23.0,-7.1
8.0,-8.9
56.0,-7.6
154.0,14.0
103.0,1.9
57.0,0.3
206.0,18.5
278.0,6.5
267.0,1.5
59.0,2.1
305.0,4.5
195.0,15.5
245.0,12.5
115.0,0.1
87.0,9.0
126.0,9.0
222.0,16.1
280.0,4.9
271.0,12.4
297.0,1.6
225.0,16.9
276.0,6.1
94.0,11.3
11.0,-2.3
236.0,13.3
358.0,-1.8
138.0,9.0
359.0,-2.6
208.0,18.9
270.0,9.1
90.0,-2.0
215.0,9.1
145.0,9.4
271.0,4.8
338.0,-1.3
250.0,11.3
237.0,8.0
142.0,5.5
243.0,14.3
217.0,14.6
330.0,8.3
334.0,3.3
304.0,9.3
272.0,8.6
223.0,11.5
122.0,7.8
41.0,1.6
108.0,7.5
101.0,0.9
138.0,9.1
260.0,4.9
117.0,3.4
311.0,0.1
172.0,19.8
317.0,0.6
345.0,-5.1
211.0,20.8
152.0,6.8
170.0,15.1
143.0,5.6
85.0,1.3
8.0,3.4
164.0,11.1
252.0,11.6
328.0,-5.1
228.0,16.6
127.0,11.3
92.0,7.1
359.0,3.0
234.0,9.8
274.0,12.3
177.0,15.6
258.0,8.3
289.0,4.8
75.0,3.0
292.0,1.3
159.0,5.9
164.0,13.5
27.0,5.9
252.0,13.9
25.0,4.0
325.0,6.5
170.0,9.3
82.0,1.3
359.0,1.5
4.0,-1.8
228.0,14.8
283.0,4.1
363.0,-5.6
26.0,0.6
8.0,-9.9
346.0,-4.6
352.0,3.0
84.0,11.0
158.0,2.8
332.0,2.0
84.0,1.6
129.0,8.1
75.0,-2.4
362.0,-3.0
192.0,8.5
221.0,14.9
114.0,4.5
259.0,11.9
190.0,12.3
338.0,3.6
243.0,13.5
276.0,8.0
349.0,7.0
272.0,3.3
295.0,4.9
315.0,-2.3
104.0,0.5
265.0,14.6
91.0,8.9
84.0,-1.9
330.0,-0.3
234.0,16.1
102.0,1.4
305.0,5.3
128.0,13.8
255.0,15.1
294.0,6.8
180.0,16.0
38.0,2.1
264.0,11.3
271.0,8.9
138.0,6.8
125.0,4.6
220.0,22.4
180.0,10.8
316.0,4.1
193.0,20.4
108.0,2.6
288.0,12.1
20.0,-2.4
124.0,0.3
45.0,-6.6
281.0,2.6
259.0,4.6
120.0,5.0
297.0,4.1
213.0,11.4
64.0,-5.4
277.0,12.3
88.0,10.4
185.0,12.5
332.0,-2.9
190.0,13.6
233.0,7.6
266.0,8.8
10.0,-4.0
249.0,9.1
198.0,14.8
303.0,10.2
279.0,10.9
196.0,16.6
264.0,8.5
104.0,-0.5
12.0,-11.6
242.0,13.1
275.0,11.6
203.0,5.5
362.0,3.9
74.0,-2.8
169.0,11.1
342.0,-5.0
99.0,3.8
22.0,-2.1
315.0,5.1
255.0,16.1
172.0,11.3
263.0,8.4
14.0,-4.6
96.0,0.9
100.0,0.8
357.0,5.4
168.0,23.0
139.0,5.1
145.0,10.1
195.0,18.3
155.0,7.6
141.0,4.3
258.0,11.5
84.0,3.5
160.0,5.3
215.0,17.3
277.0,6.5
175.0,5.5
293.0,5.6
149.0,11.4
57.0,2.1
173.0,9.9
68.0,1.4
286.0,8.1
173.0,13.1
12.0,-2.4
147.0,12.6
259.0,7.0
235.0,16.4
333.0,-4.9
130.0,15.9
270.0,9.6
356.0,-3.5
181.0,16.6
342.0,0.5
323.0,7.4
307.0,7.0
274.0,7.6
256.0,12.5
357.0,7.8
330.0,2.0
229.0,17.1
152.0,8.0
122.0,11.1
283.0,1.1
40.0,-0.9
139.0,6.5
363.0,-9.6
332.0,0.8
149.0,10.5
179.0,14.6
234.0,18.0
215.0,7.9
184.0,8.5
98.0,-0.4
34.0,0.0
186.0,13.1
271.0,3.4
226.0,12.9
56.0,-4.5
137.0,6.8
160.0,12.0
30.0,-6.6
284.0,6.1
324.0,-7.4
323.0,-8.0
150.0,9.5
244.0,6.6
76.0,-0.8
43.0,-10.1
34.0,0.1
324.0,-3.8
286.0,1.9
86.0,-0.4
132.0,8.5
117.0,9.1
61.0,0.0
273.0,7.8
145.0,11.4
329.0,-0.4
54.0,1.6
98.0,1.0
135.0,7.6
207.0,18.3
61.0,-1.8
200.0,15.2
12.0,4.0
150.0,10.8
120.0,7.8
285.0,11.5
140.0,2.9
276.0,12.8
38.0,3.9
118.0,6.0
268.0,9.0
94.0,-0.5
191.0,11.1
227.0,16.4
42.0,1.1
36.0,2.8
228.0,11.5
14.0,-8.4
319.0,-4.3
96.0,-2.1
194.0,12.5
25.0,0.5
70.0,4.9
74.0,5.6
346.0,4.1
100.0,8.8
303.0,4.3
331.0,-1.3
198.0,13.3
315.0,2.1
241.0,5.6
327.0,-4.4
299.0,5.3
174.0,7.8
283.0,1.8
278.0,4.9
189.0,14.9
230.0,15.0
36.0,-4.0
178.0,15.6
284.0,3.0
71.0,5.3
197.0,11.0
232.0,12.1
364.0,0.8
71.0,1.4
354.0,-3.4
99.0,-0.4
148.0,15.9
39.0,-6.6
246.0,11.7
286.0,8.0
344.0,-2.8
145.0,12.5
356.0,-3.3
95.0,7.6
5.0,1.1
345.0,2.3
15.0,0.5
252.0,15.1
147.0,13.4
10.0,-13.4
280.0,2.4
244.0,9.8
26.0,-11.0
193.0,16.8
53.0,-2.1
183.0,15.1
178.0,8.5
242.0,14.1
255.0,13.4
331.0,1.1
14.0,-5.1
235.0,16.5
195.0,10.4
101.0,9.3
271.0,9.4
151.0,18.8
104.0,3.5
32.0,1.5
23.0,3.6
335.0,-4.6
264.0,14.0
233.0,9.3
219.0,15.1
297.0,2.5
152.0,15.4
165.0,10.8
120.0,12.9
236.0,9.4
361.0,-3.9
179.0,14.5
89.0,2.0
317.0,7.6
88.0,3.8
345.0,-1.3
90.0,3.9
40.0,2.4
311.0,3.4
202.0,19.6
105.0,2.4
54.0,1.6
119.0,12.3
70.0,7.6
47.0,-4.4
210.0,10.3
184.0,11.6
219.0,7.3
316.0,0.9
361.0,1.1
343.0,4.3
20.0,-2.5
156.0,6.8
163.0,7.3
110.0,5.3
276.0,9.9
23.0,2.0
317.0,2.8
32.0,-4.5
112.0,4.1
340.0,2.3
88.0,-1.9
61.0,-2.3
50.0,-6.4
20.0,-3.5
66.0,2.5
119.0,0.9
155.0,4.6
91.0,1.6
231.0,14.0
192.0,14.9
86.0,4.6
192.0,9.4
317.0,3.6
108.0,4.8
125.0,9.3
272.0,8.1
185.0,6.0
249.0,12.5
44.0,-8.8
148.0,10.8
297.0,0.8
154.0,15.9
48.0,-4.8
294.0,4.9
346.0,-6.3
15.0,-1.9
29.0,2.6
116.0,6.4
302.0,1.9
5.0,2.0
162.0,12.9
85.0,6.1
151.0,7.4
237.0,8.4
47.0,-2.6
225.0,12.5
142.0,3.4
214.0,17.3
308.0,5.5
257.0,13.3
299.0,0.6
34.0,-1.0
141.0,12.4
117.0,6.8
100.0,0.5
168.0,19.8
285.0,3.8
355.0,1.9
316.0,-0.5
268.0,12.0
321.0,5.9
194.0,18.8
36.0,0.8
191.0,12.4
278.0,0.9
214.0,20.0
56.0,2.8
360.0,2.0
117.0,5.9
213.0,14.4
56.0,-0.1
288.0,5.3
7.0,-5.4
107.0,8.9
80.0,13.1
97.0,2.1
30.0,-7.6
332.0,1.1
208.0,18.4
202.0,15.2
296.0,-0.3
347.0,4.1
136.0,8.8
199.0,12.6
251.0,8.5
192.0,12.0
16.0,1.5
312.0,8.3
161.0,8.0
334.0,0.9
105.0,0.6
178.0,7.9
332.0,-2.6
61.0,3.6
288.0,6.0
34.0,0.8
208.0,17.5
22.0,-1.5
206.0,13.1
238.0,16.3
268.0,14.8
32.0,-0.4
362.0,3.0
298.0,7.4
130.0,6.0
338.0,7.4
192.0,17.1
63.0,-0.6
61.0,-0.8
313.0,-4.1
14.0,-4.5
22.0,-9.3
220.0,12.3
223.0,22.6
87.0,11.0
46.0,0.8
171.0,14.0
345.0,-1.1
76.0,2.6
81.0,3.5
65.0,-3.6
95.0,-2.6
31.0,-6.4
114.0,3.9
182.0,9.0
36.0,-6.8
299.0,2.6
97.0,4.4
223.0,17.8
143.0,5.6
328.0,5.0
85.0,3.0
332.0,0.8
55.0,-8.0
87.0,2.6
226.0,20.3
233.0,16.1
218.0,14.4
126.0,8.0
254.0,9.3
271.0,8.6
206.0,14.1
343.0,-4.5
301.0,8.9
34.0,0.1
294.0,9.0
323.0,3.9
337.0,-1.1
61.0,1.0
141.0,4.4
289.0,3.0
215.0,22.9
230.0,14.4
298.0,5.6
96.0,4.5
62.0,-5.9
184.0,9.1
48.0,-2.3
77.0,0.3
190.0,12.5
255.0,4.5
178.0,12.8
266.0,11.1
57.0,3.9
4.0,1.8
58.0,1.8
257.0,12.4
136.0,8.4
141.0,12.4
193.0,19.4
172.0,13.0
107.0,2.0
185.0,18.1
251.0,5.0
21.0,1.9
167.0,9.4
64.0,-4.6
96.0,6.0
11.0,-17.4
245.0,15.4
6.0,8.4
123.0,-0.4
339.0,1.3
16.0,-11.0
78.0,0.0
25.0,5.4
356.0,-2.4
301.0,4.5
150.0,8.4
279.0,7.5
346.0,-6.4
193.0,25.1
253.0,10.9
173.0,14.1
335.0,-2.0
319.0,1.5
343.0,2.8
128.0,5.0
259.0,15.0
310.0,5.5
218.0,17.6
14.0,1.0
123.0,10.5
177.0,14.9
175.0,13.0
111.0,-2.3
175.0,19.6
285.0,6.1
72.0,1.0
155.0,14.3
88.0,-3.4
232.0,20.1
48.0,-6.1
6.0,1.3
272.0,9.8
196.0,12.1
