42.0,43.51
69.0,41.33
67.0,36.78
39.0,-8.82
69.0,34.61
65.0,40.11
71.0,12.52
75.0,-35.18
73.0,48.12
62.0,40.24
66.0,25.4
71.0,26.19
55.0,23.71
72.0,13.09
64.0,53.97
73.0,50.83
71.0,17.25
53.0,6.48
53.0,27.44
58.0,-16.3
70.0,43.86
60.0,-24.66
64.0,-15.78
72.0,4.94
68.0,42.71
49.0,12.35
43.0,-3.38
54.0,11.54
53.0,3.86
64.0,45.42
47.0,4.36
50.0,12.11
74.0,49.42
71.0,-33.45
65.0,31.14
56.0,-11.7
54.0,-4.25
44.0,-4.33
74.0,9.92
50.0,5.33
68.0,45.8
73.0,23.0
75.0,35.17
69.0,50.08
73.0,55.68
50.0,11.58
66.0,18.48
68.0,-0.23
62.0,30.06
63.0,13.7
46.0,3.75
48.0,15.33
63.0,59.43
47.0,9.0
66.0,6.92
65.0,-18.14
72.0,60.17
73.0,48.86
70.0,4.93
68.0,-17.54
60.0,0.39
52.0,13.44
67.0,41.7
73.0,52.52
56.0,5.54
75.0,37.97
65.0,12.05
72.0,16.0
70.0,13.47
61.0,14.62
47.0,9.54
42.0,11.86
59.0,6.8
54.0,18.54
64.0,14.08
76.0,22.3
65.0,47.5
76.0,64.14
60.0,28.63
61.0,-6.19
65.0,35.71
58.0,33.32
73.0,53.34
75.0,31.79
74.0,41.9
70.0,18.0
76.0,35.68
66.0,31.94
61.0,51.18
57.0,-1.28
66.0,39.02
68.0,37.51
74.0,29.37
62.0,42.87
55.0,17.97
62.0,56.95
67.0,33.89
58.0,-29.3
40.0,6.31
67.0,32.88
64.0,54.69
72.0,49.61
75.0,22.18
69.0,42.0
51.0,-18.92
48.0,-13.99
69.0,3.15
62.0,4.17
47.0,12.65
74.0,35.9
74.0,14.6
57.0,18.07
66.0,-20.16
69.0,19.42
59.0,47.91
73.0,42.46
64.0,33.99
43.0,-25.97
57.0,19.74
60.0,-22.57
56.0,27.71
74.0,52.37
72.0,12.1
69.0,-22.28
73.0,-41.29
64.0,12.15
49.0,13.52
46.0,9.06
74.0,59.91
70.0,23.61
61.0,33.68
68.0,31.88
70.0,8.99
53.0,-9.47
66.0,-25.3
64.0,-12.09
65.0,14.58
67.0,52.22
71.0,38.71
70.0,18.45
68.0,25.29
64.0,47.01
69.0,-20.87
66.0,44.45
22.0,55.76
57.0,27.15
69.0,14.0
63.0,-13.83
61.0,0.34
67.0,24.67
57.0,14.7
69.0,44.8
37.0,8.47
74.0,1.29
68.0,48.21
70.0,46.05
58.0,-9.43
38.0,2.04
58.0,-25.75
74.0,40.42
68.0,6.92
67.0,13.2
52.0,15.63
66.0,5.82
56.0,-26.32
75.0,59.33
75.0,46.95
68.0,33.52
61.0,38.57
49.0,-6.17
64.0,13.76
48.0,-8.57
56.0,6.12
69.0,-21.14
68.0,10.66
68.0,36.81
64.0,39.94
59.0,37.95
47.0,0.31
64.0,50.44
72.0,24.48
74.0,51.5
72.0,38.89
72.0,18.34
69.0,-34.89
63.0,41.32
63.0,-17.74
69.0,10.5
66.0,21.03
55.0,15.36
44.0,-15.41
58.0,-17.82
