9.0,0.27399999999999997
7.0,0.0345
13.0,0.41
7.0,0.035
10.0,0.2845
9.0,0.235
14.0,0.725
13.0,0.62
8.0,0.1345
9.0,0.292
6.0,0.035
8.0,0.131
6.0,0.062
6.0,0.065
11.0,0.21
10.0,0.239
6.0,0.03
16.0,0.71
8.0,0.2055
9.0,0.125
6.0,0.025
19.0,0.35
13.0,0.34
12.0,0.24
15.0,0.295
8.0,0.185
11.0,0.24
4.0,0.015
9.0,0.23800000000000002
10.0,0.309
10.0,0.3
9.0,0.2725
10.0,0.1
3.0,0.005
11.0,0.172
8.0,0.225
11.0,0.439
7.0,0.0805
5.0,0.0365
9.0,0.044000000000000004
19.0,0.355
10.0,0.495
13.0,0.265
14.0,0.32
11.0,0.20600000000000002
6.0,0.045
5.0,0.03
10.0,0.3985
15.0,0.24
9.0,0.175
6.0,0.018000000000000002
10.0,0.315
15.0,0.195
12.0,0.125
8.0,0.1205
7.0,0.073
9.0,0.52
9.0,0.15
8.0,0.2315
6.0,0.07
8.0,0.135
5.0,0.0655
12.0,0.295
19.0,0.435
9.0,0.16699999999999998
9.0,0.22
11.0,0.28
10.0,0.36
10.0,0.365
11.0,0.363
9.0,0.275
10.0,0.1615
10.0,0.2705
13.0,0.295
15.0,0.205
10.0,0.2885
4.0,0.02
11.0,0.049
11.0,0.48
8.0,0.151
9.0,0.196
9.0,0.3665
9.0,0.386
8.0,0.2055
7.0,0.08
10.0,0.365
8.0,0.147
7.0,0.155
9.0,0.14
4.0,0.016
6.0,0.0345
12.0,0.2235
14.0,0.42
7.0,0.1035
10.0,0.3755
19.0,0.425
4.0,0.017
14.0,0.17300000000000001
9.0,0.185
9.0,0.15
9.0,0.18
11.0,0.295
6.0,0.0885
12.0,0.26
14.0,0.22
9.0,0.214
10.0,0.325
7.0,0.14800000000000002
9.0,0.23399999999999999
10.0,0.324
11.0,0.515
5.0,0.015
15.0,0.18
20.0,0.405
9.0,0.1845
5.0,0.0075
10.0,0.309
6.0,0.03
10.0,0.14300000000000002
8.0,0.1605
6.0,0.147
17.0,0.235
6.0,0.105
8.0,0.4
8.0,0.1965
11.0,0.33
11.0,0.285
8.0,0.1505
10.0,0.3725
8.0,0.228
7.0,0.078
17.0,0.278
9.0,0.3185
7.0,0.055
24.0,0.555
10.0,0.20199999999999999
10.0,0.31
10.0,0.265
8.0,0.07
10.0,0.23600000000000002
9.0,0.322
10.0,0.2535
4.0,0.02
8.0,0.19
7.0,0.1
6.0,0.03
8.0,0.205
9.0,0.165
11.0,0.355
6.0,0.1345
10.0,0.2615
10.0,0.34
20.0,0.375
9.0,0.17
11.0,0.188
6.0,0.040999999999999995
8.0,0.175
8.0,0.061
12.0,0.495
9.0,0.3165
11.0,0.528
7.0,0.1045
15.0,0.42
12.0,0.495
13.0,0.195
14.0,0.275
11.0,0.265
6.0,0.03
10.0,0.2875
9.0,0.175
11.0,0.503
11.0,0.341
10.0,0.491
9.0,0.2035
12.0,0.1105
17.0,0.4
9.0,0.2475
9.0,0.166
11.0,0.34600000000000003
6.0,0.08
10.0,0.07
10.0,0.3315
6.0,0.02
