-0.022763367000000003,-0.0086149768
0.0021303792,-0.0019271949
0.0,-0.0082352941
-0.01634599,-0.010349854
-0.02963335,-0.014322498000000001
-0.028924868,-0.030088787000000002
0.020825721999999998,0.0037538763
-0.0098326974,-0.0063104754
0.0,0.012847589
-0.01728034,-0.011208763
0.039913911,0.036594074
0.042219542,0.054877055999999994
-0.015147303999999999,0.0
0.02512402,0.03789152
0.004364596,-0.004706655
0.0042706226,-0.0041961131
-0.035025381,-0.032138728
-0.0036375660999999997,0.0
-0.015118221000000001,-0.01420765
0.0,0.0
-0.013518588,-0.022825219
-0.0091102927,-0.012068671999999999
-0.0069740962,-0.02984067
-0.014196726000000002,-0.019983797
-0.0035308566,0.0065005417
-0.012372303999999999,0.0
0.055476932,0.024785242000000002
0.032740214,0.031509526
-0.011398298000000001,-0.0033698398999999998
0.037807183,0.015989938999999998
0.0087177624,0.0082352941
0.0,0.0
0.0076023392000000006,0.02117354
0.0072265939,0.003217315
-0.010606278,-0.0033291719
0.0083386786,0.01979798
0.017917767,0.025512037
0.0036216138,0.0034678874
0.014717906999999999,0.0
-0.002456715,-0.0028586278999999997
0.026590693,0.030997822
-0.043551440999999996,-0.036310108
0.0041544054,-0.0037878788
0.0046472328000000005,-0.017775115
0.012098895,0.01552795
0.0076458037,0.03260753
-0.0042590949,0.0040795512
0.0089616209,-0.0080800984
-0.060360853,0.034589426
-0.018257809,-0.023421589
0.0,0.0034339677000000002
0.004691165,0.0043165467999999995
0.0040060090000000005,0.018035768
-0.0098867147,-0.0097288346
0.035225049,0.012184033
0.022762346,0.039790772
-0.0047365305,-0.0084121977
-0.020132666,0.006221719499999999
0.032761987,0.027412044
0.0036737693,-0.0035521454999999998
-0.016905072,-0.007592011899999999
0.0,0.0029459025
0.0063520871,0.0
0.0087085418,0.0041025641
-0.015061238000000001,-0.010515087
0.012942657,0.029036207999999997
-0.0035743297999999996,-0.0068432014
-0.014376463,0.011332191
0.023651502,0.012659685
-0.0083730517,-0.0054998778000000005
0.0045685279,-0.0023130301000000002
-0.035296532,-0.0054699155
-0.019705248999999998,0.0
0.0090943539,0.015561678999999998
-0.046068582999999996,-0.05445705
-0.0045716774,-0.0090567089
-0.0019599303,0.014671486000000001
0.009362914699999999,0.0043951844
-0.0085149864,-0.018999073000000002
-0.0047629597,-0.0096385542
-0.01239531,-0.010985703999999999
-0.014168288999999999,-0.023752969
0.004691165,0.0
0.0,0.025193797999999996
-0.019089413,-0.016266173999999998
-0.0046692607,-0.012959347
0.024938272,0.022621097000000003
-0.0094240838,-0.0044539116999999994
-0.13146047,-0.10730202
0.00714911,0.0033402923
-0.018709431000000002,-0.029215787000000003
0.047589099,0.026947862000000003
-0.03326171,-0.02327577
-0.0082077052,-0.007455873399999999
0.0022336386,0.0084275893
-0.017115234,0.01454257
0.0037204788,-0.0032513429
0.037097432,0.043174962000000004
-0.0022084806,0.014459346000000001
0.0050428052,0.012659685
-0.013155456999999999,-0.011291349
-0.026245402999999997,-0.031736057000000005
0.0,0.0
0.0021829295000000003,-0.0040194627
0.0,0.012667338
-0.0057158048999999995,0.0028668229999999997
-0.0051079638,-0.011053888000000001
-0.0073664825,-0.013979496999999999
-0.046901528,-0.045556690999999996
0.0050922979,0.0
-0.035811787000000005,-0.024153846
0.008753592900000001,-0.0026528396999999995
-0.011152416,-0.014234875
-0.01434013,-0.019561982
0.028645161000000002,0.019525066
-0.0045265937,0.0
0.038375725,0.038359202
-0.020195578,-0.0060072946
-0.0071742313,0.0
-0.027914614,-0.029182879
0.0045819015,-0.0043073742
-0.010290364,-0.027379949
0.0098195935,0.020204706
0.0038693701,0.011094453
0.006811145500000001,0.0
-0.008954009,0.0028833552000000003
0.007741781800000001,0.0087509944
0.050486336,0.0095923261
-0.0048402711,0.0
0.012590548,0.035356797
-0.022546418999999998,-0.027603306
0.019957983000000002,0.0
-0.015192708000000001,-0.019944212
-0.028002818,-0.029317526
0.01838175,0.013797333
-0.012195122,-0.007292751899999999
-0.02475356,-0.023393002000000003
-0.003222971,-0.0061963104
0.040658882,0.021426832000000003
0.024865975,0.017501989
-0.0041712006,-0.046821094
-0.0039126182,-0.0066215835
0.013307048,0.033348561
-0.0048770575,-0.022434719
-0.023920029,-0.0076064908999999995
0.0,-0.017403148
