0.0,31.38
18.3,36.35
0.0,20.77
15.6,13.46
11.0,44.61
8.2,41.37
10.9,44.61
8.0,46.23
5.7,32.85
5.7,34.2
8.5,29.87
0.0,33.21
0.0,13.52
8.0,26.23
0.0,30.96
15.9,52.2
11.8,55.64
4.0,67.57
0.0,41.68
4.6,22.14
8.2,21.5
9.0,52.82
3.9,61.86
10.9,25.12
8.0,44.52
11.4,41.1
6.9,18.0
0.0,20.42
12.8,35.87
10.6,32.25
0.0,6.9
0.0,33.8
7.0,44.3
9.1,12.46
10.3,49.8
0.0,40.76
17.9,47.28
5.3,27.22
8.2,48.67
3.0,44.13
0.0,7.84
13.0,32.96
0.0,30.14
8.0,27.23
0.0,14.99
11.1,56.1
7.0,40.93
8.0,56.61
10.0,45.3
7.9,15.52
11.2,38.0
8.0,52.42
6.5,33.01
7.6,53.58
0.0,25.73
0.0,4.78
10.0,23.84
9.1,18.29
0.0,6.28
28.2,58.8
9.9,38.56
7.8,53.66
0.0,45.85
12.7,37.92
0.0,47.71
0.0,26.06
6.7,13.18
0.0,29.39
12.1,57.6
16.0,17.95
14.3,66.1
0.0,56.14
5.9,81.75
10.4,31.18
0.0,25.18
0.0,38.11
4.5,40.71
0.0,25.45
11.6,71.3
7.0,19.93
11.9,61.99
10.5,31.42
11.3,37.27
10.0,13.29
8.9,44.28
12.8,42.03
0.0,74.99
0.0,41.68
0.0,31.97
10.9,38.61
0.0,26.91
0.0,48.79
11.1,66.0
0.0,50.66
0.0,36.94
0.0,50.73
14.2,60.95
6.5,56.06
0.0,17.2
0.0,24.39
0.0,16.88
10.0,39.84
16.1,17.96
10.1,64.9
0.0,17.24
0.0,33.12
11.9,55.51
4.1,21.29
6.7,17.84
9.0,18.28
0.0,40.86
0.0,7.68
6.1,24.54
0.0,58.78
15.0,15.52
7.0,39.59
8.7,31.64
5.5,46.25
0.0,30.28
7.8,51.72
0.0,27.94
0.0,10.22
0.0,16.11
0.0,31.35
0.0,21.86
0.0,39.58
8.0,29.87
6.4,24.43
7.5,43.39
9.0,19.99
0.0,24.29
0.0,22.63
12.0,23.52
2.5,79.99
0.0,15.05
7.0,42.14
19.0,33.76
0.0,39.44
10.0,31.18
15.3,44.33
8.0,10.54
10.4,76.24
0.0,6.47
7.5,26.15
11.6,52.01
5.9,41.54
6.0,33.8
0.0,12.25
4.5,28.63
9.9,12.55
12.4,21.02
0.0,9.56
0.0,31.35
0.0,8.06
0.0,34.49
6.0,41.54
16.5,65.2
16.5,33.4
13.0,15.09
16.5,64.3
7.8,31.81
11.3,35.31
5.5,43.73
0.0,12.84
0.0,47.22
6.4,32.66
0.0,41.93
3.9,59.59
0.0,41.05
1.7,23.25
7.8,38.5
5.8,17.22
0.0,37.72
8.9,61.24
10.4,37.4
0.0,34.68
0.0,33.08
10.4,29.07
18.6,64.9
0.0,26.74
0.0,12.54
0.0,22.53
0.0,42.42
5.5,42.35
0.0,43.01
0.0,10.09
7.0,43.58
0.0,37.44
23.4,60.2
23.4,29.0
12.8,51.06
5.7,7.75
0.0,18.42
11.9,35.96
0.0,28.24
8.5,65.7
11.4,68.5
0.0,39.29
8.6,42.8
3.0,39.38
0.0,17.6
12.0,52.5
0.0,54.38
0.0,37.91
0.0,21.26
8.1,55.02
18.6,61.8
5.3,39.64
10.1,63.4
8.0,12.18
0.0,11.65
11.6,35.36
7.5,24.99
0.0,71.99
9.4,45.08
7.6,35.57
4.1,35.85
3.9,33.49
9.8,30.12
11.8,51.04
5.0,33.72
0.0,19.69
0.0,26.06
0.0,27.74
10.9,66.78
7.9,32.9
6.0,28.63
0.0,39.7
0.0,24.07
0.0,48.7
8.0,41.05
11.6,23.35
10.3,53.39
8.0,25.56
0.0,2.33
3.9,25.61
8.0,44.39
0.0,43.89
6.0,53.52
0.0,15.58
0.0,22.49
0.0,9.73
0.0,14.54
2.2,26.92
10.0,16.5
8.1,46.39
5.7,24.9
9.5,47.4
9.4,34.67
9.7,29.55
1.7,21.97
12.0,15.57
0.0,25.08
0.0,39.09
0.0,36.45
0.0,29.23
16.5,64.3
0.0,20.28
0.0,55.06
4.6,34.56
9.5,59.89
9.5,52.83
0.0,43.38
0.0,51.73
8.9,52.04
11.6,71.3
28.2,46.9
11.9,63.53
5.0,57.21
4.5,24.45
9.0,23.79
0.0,41.15
9.9,40.39
0.0,16.26
8.9,74.19
5.8,29.93
8.0,25.1
0.0,25.46
10.8,39.15
12.1,34.9
10.0,29.07
0.0,17.17
5.5,38.33
0.0,27.04
0.0,32.82
0.0,4.9
0.0,4.83
0.0,20.97
8.9,55.6
23.4,45.7
0.0,6.94
0.0,33.19
0.0,36.3
0.0,14.2
1.9,57.23
7.6,21.6
0.0,41.24
0.0,39.78
0.0,46.93
0.0,12.37
0.0,64.02
0.0,42.62
11.0,13.2
11.2,66.95
15.9,54.9
5.7,12.47
0.0,12.05
6.7,45.84
6.0,53.52
6.1,42.64
0.0,27.53
20.8,55.65
11.6,25.02
0.0,38.07
28.2,41.3
0.0,50.53
11.6,34.77
9.0,28.99
16.5,33.4
14.3,33.4
7.5,44.28
0.0,71.62
23.4,56.7
8.9,40.29
11.7,51.26
0.0,41.05
10.0,38.46
0.0,67.31
7.6,27.77
3.4,23.74
11.4,75.5
11.7,51.43
11.6,55.25
8.1,56.62
7.9,12.18
9.5,35.1
3.0,33.06
9.9,19.42
0.0,24.0
0.0,9.13
9.9,9.45
0.0,26.2
0.0,44.3
0.0,30.08
0.0,18.13
6.9,45.71
10.2,40.15
16.5,49.2
7.8,41.2
6.4,36.64
9.5,56.74
0.0,48.4
0.0,43.25
0.0,27.83
11.8,48.28
10.8,31.12
4.6,20.08
11.6,77.3
0.0,52.3
6.7,39.06
0.0,40.56
7.0,25.69
11.6,61.07
3.0,31.03
9.9,51.33
0.0,16.89
11.2,76.8
0.0,15.75
6.7,40.23
0.0,13.57
7.8,45.08
11.0,8.54
0.0,29.98
7.8,47.82
5.5,29.22
11.6,55.9
0.0,13.22
6.5,33.8
0.0,10.35
11.0,8.54
11.6,77.3
0.0,40.86
15.9,47.1
11.6,55.9
0.0,14.8
0.0,17.58
10.0,30.65
8.9,32.11
6.0,15.34
14.2,50.6
7.1,23.52
3.9,37.92
0.0,23.85
6.1,13.36
0.0,32.1
5.5,13.4
11.7,18.03
8.8,19.99
0.0,51.04
0.0,22.44
4.6,57.22
7.8,31.35
0.0,17.96
0.0,23.52
10.1,46.2
14.2,42.29
0.0,25.57
8.3,33.4
0.0,21.95
8.9,37.8
11.6,39.3
5.3,24.66
11.6,56.14
7.0,23.89
13.0,35.86
6.0,21.91
14.3,55.5
11.0,32.76
0.0,36.94
17.9,15.42
8.6,59.8
14.3,68.1
11.2,24.4
6.4,13.12
0.0,33.7
7.8,21.06
0.0,38.21
5.5,33.31
6.5,38.2
11.3,78.8
10.8,7.4
11.3,32.77
12.4,33.94
13.9,46.68
11.0,32.24
10.9,62.94
8.6,66.6
3.9,57.92
7.8,15.04
0.0,21.18
0.0,34.57
7.0,29.41
0.0,17.54
8.0,36.8
9.6,38.6
0.0,32.92
9.0,37.17
0.0,42.13
7.8,19.52
3.9,29.55
6.0,26.97
9.5,67.87
0.0,50.51
14.3,56.34
0.0,13.52
9.0,12.46
0.0,53.3
0.0,25.18
0.0,39.7
16.5,60.29
0.0,33.04
16.5,60.29
9.0,37.17
0.0,61.92
11.7,52.96
9.5,67.8
0.0,18.13
16.5,65.2
11.6,15.57
9.6,52.45
6.7,42.7
0.0,36.56
9.5,49.9
12.3,55.45
14.3,25.2
11.6,79.3
