318.0,30.53537693
500.0,23.1650472
527.0,30.49383732
487.0,38.79742279
404.0,38.14227137
415.0,37.6139346
548.0,35.67793254
492.0,37.73573675
693.0,29.71594203
528.0,26.16402706
260.0,28.56129445
570.0,31.37863403
666.0,41.31282827
449.0,34.75135898
653.0,36.2452799
521.0,18.11344902
428.0,43.63239587
313.0,34.12974501
471.0,24.07733666
437.0,46.5798071
519.0,32.98100595
542.0,44.01314434
500.0,31.66447483
510.0,22.74092224
383.0,32.06059236
480.0,44.66004393
518.0,32.91339973
474.0,33.91503808
413.0,45.51041645
700.0,37.24016827
548.0,28.44669282
395.0,23.47430823
681.0,23.02843873
626.0,26.88197943
587.0,34.78284404
407.0,27.67850758
553.0,41.50889381
502.0,26.63488376
432.0,32.59302763
610.0,37.86921655
475.0,42.07895668
504.0,41.64918566
386.0,39.59264988
429.0,39.62094874
220.0,39.34490001
531.0,33.7004328
464.0,48.06443863
645.0,35.4632858
543.0,39.61837047
195.0,24.73642866
308.0,23.73468956
409.0,18.72700116
387.0,29.54836082
460.0,29.99162514
218.0,27.27744503
197.0,44.5557036
227.0,28.60826809
287.0,29.91048878
447.0,34.51968608
414.0,25.31909524
168.0,23.9255361
510.0,31.09553631
448.0,33.98158792
150.0,26.71778843
322.0,25.44315757
183.0,22.15469859
272.0,21.33916437
310.0,31.12815253
253.0,22.46352905
268.0,37.46020681
184.0,25.72895716
279.0,29.90778206
162.0,28.402279
325.0,30.93538567
150.0,28.30664792
291.0,23.57079298
306.0,45.47824683
227.0,27.79793123
358.0,25.04268967
377.0,28.0833331
345.0,28.52506253
227.0,31.65577703
380.0,22.91094462
396.0,29.73020368
356.0,41.71503937
265.0,26.91623892
511.0,24.29083466
330.0,26.65386938
406.0,24.50238439
210.0,18.02197612
184.0,20.53844474
337.0,38.10845643
373.0,32.33800913
88.0,28.79013587
387.0,26.26403749
323.0,31.5722912
273.0,27.43155103
223.0,27.08015667
349.0,26.17908263
37.0,12.27833045
32.0,14.01759854
24.0,12.62328952
27.0,19.81789385
19.0,13.95148838
49.0,16.64579048
16.0,20.34239765
47.0,12.64958962
0.0,18.09134465
36.0,10.26092648
31.0,18.09184925
18.0,7.919789142
28.0,18.0728087
8.0,11.82080435
31.0,10.61975675
30.0,13.23151714
24.0,12.07297696
29.0,17.40638241
37.0,11.37540962
42.0,12.15218106
55.0,13.21095323
34.0,12.26748395
51.0,14.35005998
46.0,20.33485792
63.0,16.20944825
52.0,15.84152777
51.0,18.72309964
51.0,17.092739
30.0,9.99920986
50.0,13.26061575
51.0,14.13114862
51.0,8.418324881
25.0,10.48092081
42.0,16.88163562
65.0,12.25288663
64.0,10.57057392
63.0,16.40602638
57.0,17.2829765
52.0,16.38866921
63.0,17.92211628
50.0,18.4083322
74.0,21.27536943
69.0,17.58894704
75.0,19.70474638
48.0,19.04754003
63.0,17.9683092
49.0,12.70756112
85.0,16.81965836
68.0,16.72990024
79.0,21.35521766
