25.5,510.3644
31.5,517.2932
14.0,467.5497
34.0,485.5308
3.5,466.8674
10.0,517.0699
13.5,433.2438
21.0,421.2068
37.5,589.1668
8.0,462.8964
12.5,458.8762
15.0,471.4185
6.5,437.6617
13.5,470.0377
7.0,458.5326
16.0,437.9772
16.0,436.6583
22.5,523.4391
10.5,507.4351
35.0,603.1428
11.0,456.8298
30.5,559.6058
35.5,525.5024
7.0,439.6064
9.0,409.3111
28.5,433.2229
25.0,442.2462
13.0,459.0534
16.0,485.5432
13.5,477.1938
5.0,430.49699999999996
22.5,496.4746
7.0,497.352
11.0,438.1998
21.5,372.6325
16.5,431.0847
36.5,573.5313
9.0,482.3758
7.0,431.0383
5.5,460.4111
1.5,430.7132
-3.9,495.6665
34.5,518.9826
2.5,457.5614
7.0,478.9979
16.5,457.9019
23.0,481.2402
12.0,460.5903
18.0,481.7908
27.0,481.449
23.0,470.392
10.5,467.7496
12.5,203.4354
12.5,431.4615
35.0,542.4269
9.0,494.2992
20.0,488.2329
20.0,473.7201
30.5,488.0697
16.5,440.2036
15.0,446.0779
17.0,433.1361
25.0,468.716
7.0,537.7684
7.0,501.1295
6.5,494.4684
8.5,421.8002
11.5,464.6162
17.0,429.1136
10.5,431.1576
19.0,425.8609
11.5,466.5072
13.5,431.1921
16.5,428.8387
7.0,504.0434
6.0,433.1081
14.0,494.1434
32.0,562.8539
11.0,454.32599999999996
10.5,437.0052
17.5,394.0242
6.0,512.545
14.5,479.0572
29.5,504.3767
41.5,603.5444
3.0,478.8846
15.0,464.9326
15.5,490.7985
9.5,496.8773
10.0,470.1715
17.5,486.4904
7.0,455.9683
20.0,460.8332
35.0,576.1409
10.0,466.0068
19.0,470.7154
22.0,503.4198
33.0,554.56
19.5,516.2959999999999
34.5,504.8566
0.0,490.8354
28.5,557.4348
7.0,448.6641
7.0,441.0931
6.0,455.8984
2.0,453.4471
5.0,462.2674
20.0,450.8737
37.5,582.2122
6.0,504.7113
19.5,460.6566
7.0,480.7526
8.5,473.6555
7.0,396.3955
13.5,392.1997
23.0,386.647
27.0,541.2214
18.5,440.4731
4.5,453.3464
28.0,474.2325
24.0,430.5954
4.5,461.3383
10.5,373.2701
25.0,416.6762
7.5,542.1853
25.0,455.3948
25.0,458.181
7.0,410.8996
2.0,532.4499
9.0,486.4793
8.0,422.3885
20.0,419.7506
6.5,403.0043
9.5,467.9639
14.5,430.1783
13.0,464.1241
13.5,478.2484
21.0,478.3162
8.0,463.1274
12.0,476.80400000000003
9.5,471.8202
32.0,530.0908
7.5,490.3499
23.5,472.0309
7.5,462.3522
13.0,481.3049
31.5,563.0337
20.0,469.0964
10.0,511.0131
40.0,611.1096
37.0,576.6625
7.0,432.6369
19.0,493.6378
7.0,423.6443
8.0,428.0678
23.0,405.7446
12.0,477.4275
1.5,449.4452
25.5,456.0827
6.0,467.2361
23.5,435.4972
13.5,455.8806
3.0,417.7816
35.0,579.6927
13.5,479.5471
26.5,517.972
17.0,482.8043
34.5,525.5604
22.5,435.6486
27.0,517.5265
10.5,498.911
12.5,437.7699
8.5,476.2534
8.0,515.7121
29.5,510.19699999999995
30.5,468.5881
19.0,463.55300000000005
23.0,494.6312
33.5,480.5756
14.5,450.7488
7.0,433.5421
10.0,460.806
