19,750
51,1000
27,800
28,1300
38,800
41,637
40,1600
38,1000
31,635
47,876
44,630
52,650
40,1100
24,1150
22,700
27,400
22,550
46,500
63,1350
54,5500
30,750
31,1050
40,675
19,525
56,700
32,809
49,910
46,875
25,640
26,2200
28,860
20,600
44,700
35,1150
39,1500
41,800
52,425
46,1214
18,630
36,600
25,400
45,1200
19,500
27,9000
26,700
53,2375
53,650
30,1100
22,985
45,1200
25,600
65,1000
40,650
45,1651
60,1300
67,600
20,525
39,1360
34,725
18,700
35,500
31,650
24,750
23,575
30,1800
36,425
54,875
29,440
29,1700
48,1000
37,450
38,800
39,6000
24,200
34,558
24,500
33,1000
21,450
46,1667
27,1784
59,700
39,600
38,2000
21,490
42,2000
39,830
32,1400
34,650
24,1000
90,735
17,450
32,1613
28,600
53,953
25,800
39,1854
35,1200
17,475
56,2536
37,900
41,400
33,1500
46,1200
20,425
24,1050
55,954
19,550
55,1041
29,2200
42,1335
64,425
55,1400
50,650
61,797
46,1800
40,600
17,455
51,500
54,2900
40,1080
46,657
57,750
46,1900
31,1000
33,760
39,825
66,1250
68,490
35,7700
25,699
53,545
30,1000
36,1200
64,250
35,205
27,528
40,707
71,625
77,1038
55,800
35,850
30,979
24,800
22,843
44,1805
23,500
39,906
48,1840
16,475
46,700
21,400
65,435
33,955
26,550
20,900
35,1100
35,1050
19,450
22,425
33,1225
24,1700
37,2155
47,1700
21,550
31,450
36,963
55,800
39,600
20,700
33,440
46,1300
56,1500
35,1260
16,425
28,1275
18,443
16,425
17,525
39,3300
52,1150
37,565
35,800
44,2000
31,2600
18,800
60,1125
27,915
47,800
25,600
33,1576
25,1100
37,4000
55,1000
49,1300
16,500
47,1683
36,950
18,500
57,946
18,500
52,956
17,425
20,425
34,1925
27,825
60,800
48,1165
41,1600
46,1200
46,1200
23,600
17,435
28,1014
46,2700
17,485
19,495
32,600
41,700
47,1600
19,500
62,750
54,830
16,200
42,2350
26,1030
56,750
47,650
61,900
55,720
31,800
46,869
28,1040
21,650
37,700
38,1900
48,550
34,2500
40,640
52,900
19,500
24,625
63,1500
23,470
17,515
40,1650
25,800
38,595
31,1150
36,1800
62,495
43,1700
69,600
33,865
25,500
49,1800
52,1700
56,1150
46,1200
29,932
26,1000
23,700
18,500
26,672
48,920
34,400
47,1200
35,1900
51,825
40,900
57,1400
56,1060
57,1210
31,1130
59,700
47,1230
78,2952
30,1050
30,550
21,970
20,825
23,450
65,1000
38,1297
29,213
25,720
37,900
41,1305
32,565
20,750
27,1275
23,1050
50,1000
33,935
39,1220
32,1900
26,2100
38,635
21,500
25,999
29,500
31,850
32,1500
25,1025
22,700
62,950
32,327
20,750
35,1400
39,1371
62,450
22,510
23,700
35,8000
17,400
59,2500
34,1083
37,2000
32,1719
33,700
28,435
53,1716
58,500
51,500
46,2073
62,875
41,700
76,2200
47,812
17,525
21,550
37,2740
59,700
37,1615
32,400
27,969
35,500
27,1000
41,550
26,1010
17,450
54,2538
33,135
30,1200
37,1300
36,1188
45,800
34,1500
18,475
26,600
49,925
25,1200
43,1100
44,757
38,1572
40,545
47,510
45,940
45,1300
44,900
26,700
35,819
23,425
40,718
55,700
22,866
33,1200
53,2000
35,1650
66,500
65,675
31,695
20,600
51,800
45,1725
45,1561
19,425
16,425
19,550
51,1085
49,1500
64,863
59,550
60,700
18,400
40,1150
38,646
20,565
44,1787
38,500
42,450
61,965
37,1500
55,800
23,550
53,697
23,1050
