755.8,35.3
830.0,27.83
887.1,65.2
785.4,50.77
792.5,38.63
755.8,79.3
712.2,43.94
676.0,61.89
849.0,2.33
865.0,48.97
884.0,15.52
734.3,25.45
785.4,53.9
778.4,31.42
775.0,29.98
680.0,37.17
721.0,43.89
763.0,6.27
893.7,58.8
761.0,32.4
803.7,61.8
789.0,32.76
612.0,24.34
903.6,42.92
741.0,33.76
716.1,50.73
775.5,33.7
717.8,38.8
827.0,37.91
821.0,39.38
803.7,46.8
713.0,8.54
670.0,50.95
801.0,66.78
770.1,15.52
694.1,19.35
623.0,22.93
717.8,23.52
736.6,40.06
901.8,43.39
784.0,13.71
710.0,32.84
905.9,24.99
694.1,9.73
705.0,30.12
942.0,25.46
804.0,35.34
806.0,42.13
789.3,10.34
845.0,46.68
755.8,77.3
801.0,24.13
753.5,56.74
903.8,44.4
712.0,38.02
765.0,14.2
594.0,37.43
775.0,18.13
777.8,13.62
768.0,55.55
800.1,3.32
712.0,54.77
804.0,26.4
750.0,72.1
772.0,15.57
822.2,19.01
869.0,10.54
755.8,59.09
802.3,56.62
899.8,33.36
800.9,52.5
689.0,41.05
689.0,36.8
801.0,38.61
611.8,42.8
789.0,12.05
732.6,33.72
783.0,26.97
778.5,15.44
785.5,47.13
670.0,54.38
689.0,25.56
765.0,21.65
796.2,48.15
861.2,42.35
875.6,23.14
712.0,57.03
688.2,39.46
709.5,52.43
833.0,11.17
779.3,24.9
780.7,48.67
803.7,66.7
762.4,25.62
800.9,23.52
754.3,31.9
594.0,30.08
757.7,44.21
801.0,9.85
755.8,71.3
885.0,25.08
736.0,33.3
789.0,17.54
754.3,20.73
605.0,56.5
780.1,32.85
992.6,29.0
885.0,12.84
778.0,40.87
781.5,72.3
785.6,27.74
744.5,39.42
845.0,22.75
728.0,23.84
884.3,15.53
803.7,24.4
887.1,65.2
793.5,33.01
744.2,31.88
695.0,36.35
943.1,17.96
776.4,40.15
780.6,56.63
865.0,34.67
942.0,7.68
651.2,38.22
793.5,38.2
792.7,35.96
865.0,45.08
746.6,50.94
840.5,70.7
785.4,30.39
724.3,25.73
847.0,39.59
613.2,44.13
825.0,31.45
670.0,50.66
880.4,33.4
776.4,46.64
641.0,27.23
792.7,61.99
942.0,4.57
839.2,27.87
850.0,14.99
804.0,45.3
785.4,18.0
785.5,40.23
670.0,40.86
670.0,52.91
842.6,23.4
594.0,32.82
685.0,53.58
770.1,41.41
755.8,55.9
748.5,4.83
992.6,60.2
790.0,41.54
605.0,28.6
857.2,39.64
784.3,22.49
755.8,24.1
792.7,63.53
670.0,42.33
839.2,13.66
716.1,39.32
754.0,31.65
764.0,29.07
777.8,45.37
794.9,37.27
945.0,21.86
850.0,38.11
755.8,77.3
796.2,7.4
670.0,52.52
802.0,41.37
880.4,68.1
861.2,24.92
822.0,25.1
777.8,21.6
757.7,36.64
763.0,27.92
844.0,15.42
798.9,19.42
893.7,56.4
656.0,35.23
758.6,10.03
692.6,15.75
594.0,43.01
729.0,18.03
755.8,71.3
757.7,13.12
721.0,54.28
822.0,44.52
891.9,6.28
785.5,13.18
631.0,25.89
699.0,61.86
943.1,8.37
670.0,53.69
722.0,33.42
757.6,40.86
757.6,31.35
630.0,64.02
755.8,71.3
666.0,43.57
829.0,19.99
863.0,27.63
825.5,28.02
779.3,34.2
992.6,45.7
840.5,40.2
755.8,79.3
781.0,32.04
824.0,26.23
825.0,16.26
825.0,13.52
704.3,17.2
695.0,28.63
594.0,26.26
657.0,59.0
630.0,19.54
746.6,33.09
781.2,9.69
785.4,45.71
697.7,37.36
895.3,32.07
900.9,26.2
594.0,39.78
800.0,20.77
868.0,23.79
801.0,23.64
659.9,49.8
871.0,55.45
771.9,52.96
755.8,79.3
780.1,17.82
812.0,34.49
844.5,15.42
745.0,78.8
749.1,13.57
744.3,25.75
889.0,30.85
780.3,23.52
774.3,26.15
825.5,14.64
803.7,67.7
689.3,24.44
756.9,65.91
799.5,31.35
799.5,45.08
905.9,33.96
833.0,17.34
806.2,17.17
755.8,71.3
613.0,67.31
728.9,18.03
712.0,55.25
594.0,30.28
781.0,38.89
758.6,20.08
613.0,42.42
780.7,7.32
756.7,34.4
863.0,26.94
821.0,31.74
756.7,63.4
925.7,28.1
707.9,73.3
891.9,31.02
809.0,40.66
895.3,14.6
852.2,10.38
605.0,54.9
750.0,33.0
856.4,35.85
845.0,47.97
779.3,39.61
830.0,17.24
689.3,21.82
746.6,19.42
670.0,56.14
887.1,49.2
852.2,22.14
800.0,24.05
800.0,71.99
781.2,43.38
746.6,31.81
759.5,52.45
754.3,40.15
712.0,39.3
755.8,35.3
688.7,36.8
804.0,45.3
755.8,40.6
903.6,42.55
856.4,29.75
780.7,21.5
780.1,25.48
755.8,77.3
824.0,40.93
670.0,52.12
688.7,25.56
812.0,32.92
712.2,54.32
780.6,18.02
756.7,61.09
867.7,9.74
857.2,27.22
784.0,19.69
820.0,12.73
746.6,15.82
717.8,50.53
613.0,33.8
880.0,29.16
800.0,25.18
757.7,29.93
775.0,27.34
822.2,25.1
643.5,29.73
734.3,15.69
945.0,8.2
803.7,38.0
770.1,56.81
739.0,24.0
806.9,44.7
850.0,27.92
719.7,23.85
614.0,29.41
903.6,31.64
812.0,36.15
721.0,24.39
763.0,31.35
762.4,43.06
796.2,39.15
594.0,41.54
800.1,24.29
594.0,40.76
739.3,37.44
839.2,36.59
705.2,30.12
859.2,35.23
800.9,66.42
795.0,31.03
594.0,36.45
775.5,59.3
