28.0,41.54
7.0,25.89
28.0,56.62
91.0,79.3
14.0,41.89
90.0,37.72
28.0,19.69
28.0,39.09
3.0,22.75
3.0,13.82
56.0,35.57
270.0,41.15
56.0,47.97
28.0,33.73
3.0,13.36
56.0,36.64
28.0,26.23
3.0,25.02
100.0,56.63
3.0,22.5
28.0,30.44
28.0,39.84
7.0,46.8
3.0,6.81
56.0,51.43
14.0,24.28
28.0,49.77
365.0,25.08
28.0,52.83
28.0,66.9
28.0,27.94
3.0,40.6
28.0,79.99
365.0,52.52
90.0,34.68
28.0,33.31
28.0,30.23
3.0,24.39
28.0,17.58
90.0,47.71
3.0,11.58
28.0,32.25
28.0,31.42
90.0,32.92
28.0,39.46
14.0,33.09
56.0,61.07
28.0,57.22
28.0,53.39
7.0,39.0
28.0,33.76
180.0,27.63
180.0,50.95
7.0,37.92
14.0,36.94
28.0,28.63
270.0,54.38
28.0,41.37
28.0,25.18
28.0,78.8
7.0,19.77
56.0,60.2
28.0,33.8
90.0,26.94
56.0,65.7
56.0,60.32
14.0,20.92
3.0,14.99
90.0,42.33
56.0,61.46
3.0,14.7
28.0,31.9
28.0,39.32
28.0,49.77
90.0,39.36
7.0,52.01
28.0,29.22
28.0,51.33
28.0,40.15
56.0,68.75
28.0,44.39
7.0,49.2
28.0,44.52
28.0,48.28
28.0,65.91
14.0,48.4
28.0,31.97
28.0,37.42
28.0,23.85
28.0,41.41
28.0,52.2
28.0,26.2
28.0,31.97
3.0,15.62
14.0,31.81
28.0,12.25
28.0,13.29
28.0,13.46
3.0,23.14
7.0,9.99
28.0,56.4
28.0,39.42
100.0,48.97
28.0,23.52
3.0,16.28
3.0,11.36
28.0,32.84
28.0,31.18
90.0,50.73
56.0,35.85
56.0,45.08
28.0,76.24
28.0,37.17
7.0,52.61
7.0,39.3
28.0,15.34
14.0,25.37
28.0,19.77
28.0,52.45
28.0,71.3
100.0,40.57
7.0,15.03
28.0,60.28
91.0,66.7
28.0,36.44
3.0,26.06
7.0,14.8
365.0,38.89
28.0,26.23
14.0,22.14
56.0,33.96
28.0,33.61
100.0,66.42
100.0,55.02
100.0,56.74
7.0,35.1
14.0,17.82
180.0,32.72
3.0,19.2
100.0,49.99
3.0,9.56
7.0,7.51
28.0,69.84
90.0,48.85
180.0,32.33
100.0,33.56
14.0,26.77
28.0,43.73
100.0,53.9
180.0,61.92
7.0,15.58
28.0,32.77
3.0,19.52
28.0,29.87
7.0,17.24
3.0,11.98
3.0,33.4
3.0,39.3
28.0,10.54
14.0,22.53
56.0,77.3
28.0,33.95
3.0,37.8
100.0,59.3
100.0,45.37
56.0,56.85
28.0,67.87
28.0,37.27
28.0,37.92
28.0,36.96
28.0,32.4
56.0,38.33
7.0,34.57
28.0,28.63
3.0,16.11
28.0,62.05
28.0,22.93
28.0,41.37
56.0,31.72
3.0,35.3
28.0,25.18
28.0,29.65
28.0,24.24
91.0,79.3
7.0,24.44
14.0,20.77
28.0,40.06
28.0,61.89
56.0,74.36
28.0,39.6
56.0,77.3
3.0,32.01
7.0,33.49
28.0,56.83
28.0,55.51
56.0,64.9
3.0,41.3
28.0,39.42
365.0,43.7
28.0,39.44
28.0,29.07
7.0,10.79
3.0,25.61
90.0,52.91
365.0,53.69
28.0,47.4
28.0,29.73
14.0,24.45
28.0,38.46
180.0,44.21
28.0,31.35
28.0,17.28
7.0,42.42
3.0,35.3
28.0,15.42
28.0,24.34
3.0,4.57
28.0,30.57
3.0,6.47
28.0,40.23
7.0,41.67
14.0,28.68
28.0,39.38
3.0,21.91
7.0,22.9
28.0,38.5
3.0,29.0
56.0,66.1
28.0,19.99
28.0,30.12
270.0,67.11
28.0,44.13
3.0,23.52
3.0,7.4
28.0,25.22
120.0,40.86
7.0,14.59
7.0,56.1
56.0,64.3
3.0,13.4
3.0,3.32
28.0,33.94
90.0,29.23
28.0,59.0
180.0,29.59
28.0,23.84
7.0,15.75
56.0,51.72
90.0,41.54
3.0,4.78
56.0,58.8
7.0,54.1
7.0,23.52
56.0,69.3
28.0,43.57
28.0,36.45
28.0,63.14
90.0,36.59
14.0,38.77
100.0,46.23
7.0,17.44
14.0,22.32
7.0,45.7
7.0,55.9
100.0,34.56
28.0,49.9
3.0,20.73
28.0,39.3
28.0,43.38
28.0,27.92
7.0,55.9
3.0,15.04
56.0,46.64
90.0,35.17
28.0,50.6
28.0,53.52
7.0,17.2
28.0,71.3
28.0,37.43
28.0,40.86
3.0,4.9
100.0,56.06
3.0,23.64
28.0,13.2
90.0,39.66
7.0,18.13
28.0,39.29
91.0,56.5
28.0,44.61
28.0,21.07
56.0,38.56
3.0,12.55
28.0,37.81
14.0,32.9
28.0,43.7
7.0,46.9
28.0,37.91
56.0,51.26
7.0,13.09
28.0,17.96
28.0,45.3
56.0,42.7
90.0,39.49
28.0,13.29
91.0,57.6
180.0,36.45
3.0,11.85
14.0,27.04
28.0,18.03
14.0,17.84
56.0,32.85
28.0,55.55
14.0,21.6
28.0,23.74
28.0,71.3
28.0,33.72
3.0,15.52
14.0,35.23
7.0,14.2
28.0,59.49
100.0,44.28
28.0,44.61
28.0,23.52
7.0,30.28
91.0,79.3
14.0,25.48
100.0,49.97
28.0,12.18
56.0,56.34
7.0,35.75
56.0,39.15
28.0,40.93
7.0,10.35
28.0,24.48
7.0,33.4
28.0,38.2
28.0,57.03
90.0,43.25
90.0,33.19
360.0,42.13
365.0,36.15
100.0,39.23
56.0,43.39
3.0,15.36
14.0,24.99
56.0,51.96
56.0,55.2
28.0,20.87
14.0,24.43
56.0,54.9
180.0,26.74
28.0,50.7
28.0,16.5
365.0,41.05
28.0,61.24
28.0,37.4
